### Random Forest prediction
genome	codon	ori_aa	rea_aa	fitch	Fisher pval	Gene frac	N. rea	N. used	Cod. count	Sub. count	G. len	codon_lik	id	prediction
Chlorokybus_atmophyticus	ATG	M	L	0.0	0.0139751552795	0.2	0.102040816327	0.836734693878	1.0	0.102040816327	1930.0	1.82543443918	6.0	0.0
Beta_vulgaris_maritima	ATG	M	L	0.0	0.0168650793651	0.125	0.0277777777778	0.972222222222	1.0	0.0277777777778	1604.0	1.79377637131	6.0	0.0
Vitis_vinifera	ATG	M	L	0.0	0.0159266409266	0.25	0.0526315789474	0.921052631579	1.0	0.0526315789474	1516.0	1.87901990812	6.0	0.0
Bfloridae	ATG	M	L	2.0	0.00255102040816	0.666666666667	0.380952380952	0.285714285714	1.0	0.380952380952	1192.0	1.49348230912	6.0	0.0
Katharina	ATG	M	L	0.0	0.0113636363636	0.2	0.153846153846	0.692307692308	1.0	0.153846153846	1917.0	1.74272588055	6.0	0.0
Lotus_japonicus	ATG	M	L	0.0	0.0169413919414	0.1	0.025641025641	0.974358974359	1.0	0.025641025641	1683.0	1.79117647059	6.0	0.0
Geodia	ATG	M	L	0.0	0.0123626373626	0.272727272727	0.142857142857	0.785714285714	1.0	0.142857142857	1925.0	1.98710271764	6.0	0.0
Metridium	ATG	M	L	0.0	0.0107142857143	0.454545454545	0.160714285714	0.642857142857	1.0	0.160714285714	1928.0	1.82185680027	6.0	0.0
Chlamydomonas_reinhardtii	ATG	M	L	0.0	0.00820463320463	0.714285714286	0.178571428571	0.482142857143	1.0	0.178571428571	1389.0	1.30811365971	6.0	0.0
Chara_vulgaris	ATG	M	L	0.0	0.014751552795	0.181818181818	0.0851063829787	0.893617021277	1.0	0.0851063829787	1930.0	1.87665562914	6.0	0.0
Acropora	ATG	M	L	0.0	0.00974025974026	0.363636363636	0.178571428571	0.607142857143	1.0	0.178571428571	1926.0	1.80337465565	6.0	0.0
Brassica_rapa_oleifera	ATG	M	L	0.0	0.0168650793651	0.125	0.0277777777778	0.972222222222	1.0	0.0277777777778	1553.0	1.81266490765	6.0	0.0
Glycine_max	ATG	M	L	0.0	0.0160256410256	0.25	0.0512820512821	0.948717948718	1.0	0.0512820512821	1641.0	1.82929242949	6.0	0.0
Marchantia_polymorpha	ATG	M	L	0.0	0.0169860627178	0.0909090909091	0.0243902439024	0.975609756098	1.0	0.0243902439024	1930.0	1.78289786223	6.0	0.0
Trichinella	ATG	M	L	0.0	0.0093537414966	0.714285714286	0.410256410256	0.128205128205	1.0	0.410256410256	1883.0	1.41778006166	6.0	0.0
Bracteacoccus_minor	ATG	M	L	1.0	0.00357142857143	0.818181818182	0.304347826087	0.45652173913	1.0	0.304347826087	1686.0	1.79300168634	6.0	0.0
Chromochloris_zofingiensis	ATG	M	L	2.0	0.00357142857143	0.666666666667	0.230769230769	0.346153846154	1.0	0.230769230769	1522.0	1.39985163205	6.0	0.0
Balanoglossus	ATG	M	L	0.0	0.0105042016807	0.6	0.162790697674	0.627906976744	1.0	0.162790697674	1926.0	1.87072072072	6.0	0.0
Sorghum_bicolor	ATG	M	L	0.0	0.0167410714286	0.142857142857	0.03125	0.96875	1.0	0.03125	1275.0	1.8449197861	6.0	0.0
Myxine	ATG	M	L	0.0	0.0107142857143	0.25	0.142857142857	0.571428571429	1.0	0.142857142857	1919.0	1.72461752434	6.0	0.0
Ciona	ATG	M	L	0.0	0.00765306122449	0.25	0.166666666667	0.416666666667	1.0	0.166666666667	1891.0	1.53150242326	6.0	0.0
Epigonichthys	ATG	M	L	0.0	0.00735294117647	0.5	0.2	0.48	1.0	0.2	1918.0	1.54281225452	6.0	0.0
Daphnia	ATG	M	L	0.0	0.00119047619048	0.875	0.333333333333	0.291666666667	1.0	0.333333333333	1916.0	1.58818834796	6.0	0.0
Zea_mays_s	ATG	M	L	0.0	0.0168650793651	0.125	0.0277777777778	0.972222222222	1.0	0.0277777777778	1605.0	1.79377637131	6.0	0.0
Homo	ATG	M	L	0.0	0.00811688311688	0.333333333333	0.142857142857	0.380952380952	1.0	0.142857142857	1920.0	1.44680851064	6.0	0.0
Blanceolatum	ATG	M	L	2.0	0.00137362637363	0.571428571429	0.388888888889	0.333333333333	1.0	0.388888888889	1187.0	1.90343347639	6.0	0.0
Saccoglossus	ATG	M	L	0.0	0.0120967741935	0.4	0.128205128205	0.666666666667	1.0	0.128205128205	1924.0	1.93158953722	6.0	0.0
Nephroselmis_olivacea	ATG	M	L	0.0	0.0121428571429	0.5	0.16	0.84	1.0	0.16	1929.0	1.92283830942	6.0	0.0

### Alignment improvement:
