### Random Forest prediction
genome	codon	ori_aa	rea_aa	fitch	Fisher_pval	Gene_frac	N._rea	N._used	Cod._count	Sub._count	G._len	codon_lik	id	prediction	probability
CparaF	AAT	N	T	0.0	0.662162162162	0.1	0.0196078431373	0.960784313725	0.68	0.0133333333333	2250.0	0.0694474306601	1.0	0.0	0.0
MtetrA	AAC	N	T	0.0	0.148232073772	0.0833333333333	0.0123456790123	0.83950617284	1.0	0.0123456790123	2248.0	-0.011799018958	3.0	0.0	0.0
CsuavA	AAT	N	T	0.0	0.810120451072	0.2	0.0606060606061	0.772727272727	0.741573033708	0.0561797752809	2250.0	0.0894154271878	1.0	0.0	0.0
CsuavA	AAC	N	T	0.0	0.810120451072	0.111111111111	0.0434782608696	0.913043478261	0.258426966292	0.0561797752809	2250.0	0.0506932409012	3.0	0.0	0.0
PcanaA	AAT	N	T	0.0	0.625890043457	0.25	0.0481927710843	0.771084337349	0.943181818182	0.0454545454545	2250.0	0.0738962251567	1.0	0.0	0.0
YlipoB	AAT	N	T	0.0	0.784879948086	0.153846153846	0.0327868852459	0.819672131148	0.743902439024	0.0365853658537	2247.0	0.0211379249604	1.0	0.0	0.0
YlipoB	AAC	N	T	0.0	0.784879948086	0.125	0.047619047619	0.761904761905	0.256097560976	0.0365853658537	2247.0	0.142302088392	3.0	0.0	0.0
YlipoA	AAT	N	T	0.0	0.784879948086	0.153846153846	0.0327868852459	0.819672131148	0.743902439024	0.0365853658537	2247.0	0.0211379249604	1.0	0.0	0.0
YlipoA	AAC	N	T	0.0	0.784879948086	0.125	0.047619047619	0.761904761905	0.256097560976	0.0365853658537	2247.0	0.142302088392	3.0	0.0	0.0
CjadiA	AAT	N	T	0.0	0.429877823029	0.25	0.0714285714286	0.785714285714	0.795454545455	0.0568181818182	2250.0	0.129511338231	1.0	0.0	0.0
NdelpA	AAT	N	T	0.0	0.54	0.142857142857	0.0196078431373	0.882352941176	0.927272727273	0.0181818181818	1412.0	0.0357076088989	1.0	0.0	0.0
CalimA	AAT	N	T	0.0	0.0782608695652	0.0833333333333	0.0153846153846	0.8	0.77380952381	0.0357142857143	2247.0	-0.0864704915338	1.0	0.0	0.0
CalimA	AAC	N	T	0.0	0.0782608695652	0.111111111111	0.105263157895	0.789473684211	0.22619047619	0.0357142857143	2247.0	0.414477211796	3.0	0.0	0.0
BcaliA	AAT	N	T	0.0	0.647631346198	0.333333333333	0.0574712643678	0.758620689655	0.945652173913	0.054347826087	2250.0	0.0715461567684	1.0	0.0	0.0
SoctoA	AAT	N	T	0.0	0.585365853659	0.166666666667	0.0188679245283	0.622641509434	0.815384615385	0.0153846153846	1425.0	-0.143166636577	1.0	0.0	0.0
CvartA	AAT	N	T	0.0	0.402141994193	0.272727272727	0.0666666666667	0.76	0.842696629213	0.0561797752809	2250.0	0.0784343358017	1.0	0.0	0.0
CdefoA	AAT	N	T	0.0	0.788192068009	0.230769230769	0.0483870967742	0.758064516129	0.720930232558	0.046511627907	2247.0	0.0583479789104	1.0	0.0	0.0
CdefoA	AAC	N	T	0.0	0.788192068009	0.111111111111	0.0416666666667	0.833333333333	0.279069767442	0.046511627907	2247.0	-0.00246103363413	3.0	0.0	0.0
CorthB	AAT	N	T	0.0	0.655405405405	0.1	0.0192307692308	0.961538461538	0.693333333333	0.0133333333333	2250.0	0.0711728785007	1.0	0.0	0.0
CorthC	AAT	N	T	0.0	0.662162162162	0.1	0.0196078431373	0.960784313725	0.68	0.0133333333333	2250.0	0.0727507533362	1.0	0.0	0.0
CorthA	AAT	N	T	0.0	0.655405405405	0.1	0.0192307692308	0.961538461538	0.693333333333	0.0133333333333	2250.0	0.0711728785007	1.0	0.0	0.0
ClusiA	AAT	N	T	0.0	0.577464788732	0.0909090909091	0.0161290322581	0.951612903226	0.826666666667	0.0133333333333	2250.0	0.101504409476	1.0	0.0	0.0
DhansA	AAT	N	T	0.0	0.638888888889	0.0909090909091	0.0185185185185	0.944444444444	0.72	0.0133333333333	2250.0	0.0940221694378	1.0	0.0	0.0
CsalmA	AAT	N	T	0.0	0.59806844698	0.2	0.04	0.68	0.949367088608	0.0379746835443	2153.0	0.0153365521159	1.0	0.0	0.0
BcustA	AAT	N	T	0.0	0.546875	0.0909090909091	0.0147058823529	0.838235294118	0.918918918919	0.0135135135135	2247.0	-0.0157894736842	1.0	0.0	0.0
CtheaA	AAT	N	T	0.0	0.66	0.1	0.0192307692308	0.961538461538	0.684210526316	0.0131578947368	2250.0	0.0564755838641	1.0	0.0	0.0
MingeA	AAT	N	T	0.0	0.568410462777	0.166666666667	0.025	0.8	0.941176470588	0.0235294117647	2249.0	-0.00404476203317	1.0	0.0	0.0
ScastA	AAT	N	T	0.0	0.558823529412	0.142857142857	0.02	0.88	0.892857142857	0.0178571428571	1426.0	0.0668571428571	1.0	0.0	0.0
