### Random Forest prediction
genome	codon	ori_aa	rea_aa	fitch	Fisher pval	Gene frac	N. rea	N. used	Cod. count	Sub. count	G. len	codon_lik	id	prediction
Terebratulina	ATA	I	L	0.0	0.00507326019353	0.7	0.285714285714	0.0714285714286	0.248520710059	0.301775147929	1783.0	1.79346938776	4.0	0.0
Jbahamiensis	ATT	I	L	0.0	0.254399751348	0.75	0.212765957447	0.585106382979	0.717557251908	0.221374045802	1784.0	1.8221895665	5.0	0.0
Jbahamiensis	ATC	I	L	0.0	0.254399751348	0.285714285714	0.125	0.75	0.12213740458	0.221374045802	1784.0	1.76445396146	7.0	0.0
Jbahamiensis	ATA	I	L	0.0	0.254399751348	0.5	0.333333333333	0.47619047619	0.160305343511	0.221374045802	1784.0	1.8528	4.0	0.0
Bfloridae	ATT	I	L	1.0	0.0780433913516	0.555555555556	0.243243243243	0.621621621622	0.569230769231	0.2	1085.0	2.02169981917	5.0	0.0
Bfloridae	ATC	I	L	1.0	0.0780433913516	0.2	0.0833333333333	0.916666666667	0.184615384615	0.2	1085.0	1.64902506964	7.0	0.0
Bfloridae	ATA	I	L	1.0	0.0780433913516	0.333333333333	0.1875	0.125	0.246153846154	0.2	1085.0	2.04592901879	4.0	0.0
Katharina	ATT	I	L	0.0	0.00501903450749	0.583333333333	0.164835164835	0.681318681319	0.590909090909	0.188311688312	1781.0	1.8538985617	5.0	0.0
Katharina	ATC	I	L	0.0	0.00501903450749	0.5	0.230769230769	0.423076923077	0.168831168831	0.188311688312	1781.0	1.5953002611	7.0	0.0
Katharina	ATA	I	L	0.0	0.00501903450749	0.625	0.216216216216	0.135135135135	0.24025974026	0.188311688312	1781.0	1.89779005525	4.0	0.0
Geodia	ATT	I	L	0.0	0.11192620816	0.818181818182	0.233333333333	0.683333333333	0.461538461538	0.284615384615	1780.0	2.09682997118	5.0	0.0
Geodia	ATA	I	L	0.0	0.11192620816	0.7	0.348484848485	0.5	0.507692307692	0.284615384615	1780.0	1.98246518824	4.0	0.0
Metridium	ATT	I	L	0.0	0.610505495968	0.833333333333	0.236842105263	0.644736842105	0.589147286822	0.263565891473	1783.0	2.00318471338	5.0	0.0
Metridium	ATC	I	L	0.0	0.610505495968	0.5	0.238095238095	0.571428571429	0.162790697674	0.263565891473	1783.0	1.83087027915	7.0	0.0
Metridium	ATA	I	L	0.0	0.610505495968	0.7	0.34375	0.59375	0.248062015504	0.263565891473	1783.0	2.21041445271	4.0	0.0
Acropora	ATT	I	L	0.0	0.635991081933	0.583333333333	0.245901639344	0.672131147541	0.554545454545	0.245454545455	1781.0	2.0906002265	5.0	0.0
Acropora	ATC	I	L	0.0	0.635991081933	0.222222222222	0.133333333333	0.666666666667	0.136363636364	0.245454545455	1781.0	1.85426008969	7.0	0.0
Acropora	ATA	I	L	0.0	0.635991081933	0.7	0.294117647059	0.647058823529	0.309090909091	0.245454545455	1781.0	2.0813253012	4.0	0.0
Trichinella	ATT	I	L	0.0	0.00507431650086	0.75	0.280701754386	0.368421052632	0.303191489362	0.281914893617	1759.0	1.7123039807	5.0	0.0
Trichinella	ATC	I	L	0.0	0.00507431650086	0.7	0.245283018868	0.396226415094	0.281914893617	0.281914893617	1759.0	1.39895356442	7.0	0.0
Trichinella	ATA	I	L	0.0	0.00507431650086	0.916666666667	0.307692307692	0.102564102564	0.414893617021	0.281914893617	1759.0	1.17806394316	4.0	0.0
Balanoglossus	ATT	I	L	0.0	0.174852706547	0.4	0.2	0.714285714286	0.343137254902	0.196078431373	1784.0	2.00395647873	5.0	0.0
Balanoglossus	ATC	I	L	0.0	0.174852706547	0.4	0.145833333333	0.770833333333	0.470588235294	0.196078431373	1784.0	1.97002141328	7.0	0.0
Balanoglossus	ATA	I	L	0.0	0.174852706547	0.625	0.315789473684	0.526315789474	0.186274509804	0.196078431373	1784.0	2.06846846847	4.0	0.0
Reclinomonas	ATT	I	L	0.0	0.115408051272	0.666666666667	0.21686746988	0.638554216867	0.66935483871	0.266129032258	1784.0	1.99710743802	5.0	0.0
Reclinomonas	ATC	I	L	0.0	0.115408051272	0.6	0.375	0.375	0.0645161290323	0.266129032258	1784.0	2.10043668122	7.0	0.0
Reclinomonas	ATA	I	L	0.0	0.115408051272	0.75	0.363636363636	0.484848484848	0.266129032258	0.266129032258	1784.0	2.03121748179	4.0	0.0
Drosophila	ATT	I	L	0.0	3.02624288663e-06	0.769230769231	0.216666666667	0.608333333333	0.641711229947	0.262032085561	1783.0	1.90060327492	5.0	0.0
Drosophila	ATC	I	L	0.0	3.02624288663e-06	0.333333333333	0.2	0.8	0.0267379679144	0.262032085561	1783.0	1.88888888889	7.0	0.0
Drosophila	ATA	I	L	0.0	3.02624288663e-06	0.916666666667	0.354838709677	0.112903225806	0.331550802139	0.262032085561	1783.0	1.98673300166	4.0	1.0
Jlibera	ATT	I	L	0.0	0.0290319957451	0.8	0.202702702703	0.675675675676	0.685185185185	0.268518518519	1784.0	1.99814557255	5.0	0.0
Jlibera	ATC	I	L	0.0	0.0290319957451	0.888888888889	0.5	0.4375	0.148148148148	0.268518518519	1784.0	2.49040511727	7.0	0.0
Jlibera	ATA	I	L	0.0	0.0290319957451	0.714285714286	0.333333333333	0.388888888889	0.166666666667	0.268518518519	1784.0	1.8614800759	4.0	0.0
Myxine	ATT	I	L	0.0	0.000448213800323	0.818181818182	0.245614035088	0.578947368421	0.306451612903	0.268817204301	1783.0	1.88674698795	5.0	0.0
Myxine	ATC	I	L	0.0	0.000448213800323	0.8	0.223880597015	0.55223880597	0.360215053763	0.268817204301	1783.0	1.94595985589	7.0	0.0
Myxine	ATA	I	L	0.0	0.000448213800323	0.9	0.338709677419	0.145161290323	0.333333333333	0.268817204301	1783.0	2.00110071547	4.0	0.0
Ciona	ATT	I	L	0.0	0.000180542618498	0.833333333333	0.319672131148	0.450819672131	0.583732057416	0.354066985646	1767.0	1.8130422614	5.0	0.0
Ciona	ATC	I	L	0.0	0.000180542618498	0.428571428571	0.25	0.333333333333	0.0574162679426	0.354066985646	1767.0	0.930167597765	7.0	0.0
Ciona	ATA	I	L	0.0	0.000180542618498	0.916666666667	0.426666666667	0.12	0.358851674641	0.354066985646	1767.0	1.64954545455	4.0	0.0
Epigonichthys	ATT	I	L	0.0	6.2999469271e-06	0.636363636364	0.197183098592	0.704225352113	0.514492753623	0.217391304348	1783.0	1.92195831314	5.0	0.0
Epigonichthys	ATC	I	L	0.0	6.2999469271e-06	0.25	0.0714285714286	0.928571428571	0.202898550725	0.217391304348	1783.0	1.99507389163	7.0	0.0
Epigonichthys	ATA	I	L	0.0	6.2999469271e-06	0.636363636364	0.358974358974	0.153846153846	0.282608695652	0.217391304348	1783.0	1.84628975265	4.0	1.0
Daphnia	ATT	I	L	0.0	0.00206447520741	0.636363636364	0.211267605634	0.661971830986	0.476510067114	0.275167785235	1783.0	2.01262748907	5.0	0.0
Daphnia	ATC	I	L	0.0	0.00206447520741	0.75	0.372549019608	0.450980392157	0.342281879195	0.275167785235	1783.0	2.09959349593	7.0	0.0
Daphnia	ATA	I	L	0.0	0.00206447520741	0.571428571429	0.259259259259	0.0740740740741	0.181208053691	0.275167785235	1783.0	1.9054916986	4.0	0.0
Homo	ATT	I	L	0.0	6.10412453989e-06	0.75	0.270833333333	0.604166666667	0.258064516129	0.279569892473	1782.0	2.06357142857	5.0	0.0
Homo	ATC	I	L	0.0	6.10412453989e-06	0.7	0.227272727273	0.613636363636	0.47311827957	0.279569892473	1782.0	1.94796557121	7.0	0.0
Homo	ATA	I	L	0.0	6.10412453989e-06	0.818181818182	0.38	0.08	0.268817204301	0.279569892473	1782.0	2.11003460208	4.0	0.0
Blanceolatum	ATT	I	L	0.0	0.0123629951623	0.5	0.222222222222	0.694444444444	0.571428571429	0.253968253968	1083.0	1.99444444444	5.0	0.0
Blanceolatum	ATC	I	L	0.0	0.0123629951623	0.571428571429	0.266666666667	0.6	0.238095238095	0.253968253968	1083.0	1.81473214286	7.0	0.0
Blanceolatum	ATA	I	L	0.0	0.0123629951623	0.4	0.333333333333	0.0	0.190476190476	0.253968253968	1083.0	1.81843575419	4.0	0.0
Saccoglossus	ATT	I	L	0.0	0.275082481489	0.7	0.180327868852	0.639344262295	0.5	0.22131147541	1784.0	1.83936651584	5.0	0.0
Saccoglossus	ATC	I	L	0.0	0.275082481489	0.666666666667	0.346153846154	0.538461538462	0.213114754098	0.22131147541	1784.0	2.02621231979	7.0	0.0
Saccoglossus	ATA	I	L	0.0	0.275082481489	0.454545454545	0.2	0.714285714286	0.286885245902	0.22131147541	1784.0	2.02066929134	4.0	0.0

### Alignment improvement:
ATA	Leu	2.30e-01
