### Random Forest prediction
genome	codon	ori_aa	rea_aa	fitch	Fisher pval	Gene frac	N. rea	N. used	Cod. count	Sub. count	G. len	codon_lik	id	prediction
Ciona	ATT	I	M	0.0	8.70668045178e-09	0.25	0.0247933884298	0.429752066116	0.537777777778	0.0888888888889	1891.0	0.829220779221	5.0	0.0
Ciona	ATA	I	M	0.0	8.70668045178e-09	0.5	0.186813186813	0.0989010989011	0.404444444444	0.0888888888889	1891.0	1.19482173175	4.0	1.0
Epigonichthys	ATT	I	M	0.0	8.55058877742e-11	0.0909090909091	0.0128205128205	0.551282051282	0.4875	0.1	1918.0	0.915873810716	5.0	0.0
Epigonichthys	ATA	I	M	0.0	8.55058877742e-11	0.636363636364	0.294117647059	0.137254901961	0.31875	0.1	1918.0	1.71011746874	4.0	1.0
Daphnia	ATT	I	M	0.0	9.27516211684e-15	0.166666666667	0.0243902439024	0.548780487805	0.479532163743	0.12865497076	1916.0	1.01653282948	5.0	0.0
Daphnia	ATC	I	M	0.0	9.27516211684e-15	0.0833333333333	0.0192307692308	0.480769230769	0.304093567251	0.12865497076	1916.0	0.992084432718	7.0	0.0
Daphnia	ATA	I	M	0.0	9.27516211684e-15	0.636363636364	0.513513513514	0.0540540540541	0.216374269006	0.12865497076	1916.0	2.23737636648	4.0	1.0
Homo	ATA	I	M	0.0	2.09145565458e-16	0.666666666667	0.354838709677	0.145161290323	0.284403669725	0.100917431193	1920.0	1.82164016215	4.0	1.0
Blanceolatum	ATA	I	M	0.0	1.65527781822e-05	0.571428571429	0.24	0.08	0.320512820513	0.0769230769231	1187.0	1.16158536585	4.0	1.0
Saccoglossus	ATT	I	M	0.0	0.732876620103	0.0833333333333	0.0133333333333	0.506666666667	0.531914893617	0.00709219858156	1924.0	0.99897039897	5.0	0.0

### Alignment improvement:
ATC	Met	1.21e-12
ATA	Met	1.48e-07
