### Random Forest prediction
genome	codon	ori_aa	rea_aa	fitch	Fisher pval	Gene frac	N. rea	N. used	Cod. count	Sub. count	G. len	codon_lik	id	prediction
CzempA	ATT	I	Y	0.0	0.188186780464	0.333333333333	0.025974025974	0.571428571429	0.445086705202	0.0115606936416	1455.0	-0.817465616237	5.0	0.0
CgallA	ATC	I	Y	0.0	0.151853132612	0.25	0.0454545454545	0.75	0.227979274611	0.0155440414508	2101.0	-0.679561873689	7.0	0.0
CgallA	ATA	I	Y	0.0	0.151853132612	0.0833333333333	0.0128205128205	0.730769230769	0.40414507772	0.0155440414508	2101.0	-0.885191846523	4.0	0.0
CcoryA	ATT	I	Y	9.0	0.841335891652	0.0833333333333	0.0142857142857	0.814285714286	0.388888888889	0.0111111111111	2101.0	-0.913257997772	5.0	0.0
CcoryA	ATA	I	Y	9.0	0.841335891652	0.1	0.0135135135135	0.891891891892	0.411111111111	0.0111111111111	2101.0	-0.87148263946	4.0	0.0
CsuavA	ATT	I	Y	0.0	0.71304100347	0.166666666667	0.0122699386503	0.834355828221	0.761682242991	0.00934579439252	2101.0	-0.902079475858	5.0	0.0
PkluyA	ATA	I	Y	7.0	0.527397097106	0.0833333333333	0.00549450549451	0.752747252747	0.947916666667	0.00520833333333	2101.0	-0.929962292143	4.0	0.0
PcanaA	ATA	I	Y	0.0	0.734636779891	0.0909090909091	0.00840336134454	0.789915966387	0.553488372093	0.0046511627907	2101.0	-0.891071973939	4.0	0.0
YlipoB	ATC	I	Y	0.0	0.0788108220801	0.285714285714	0.0454545454545	0.659090909091	0.224489795918	0.015306122449	2100.0	-0.662068965517	7.0	0.0
YlipoB	ATA	I	Y	0.0	0.0788108220801	0.0909090909091	0.0121951219512	0.756097560976	0.418367346939	0.015306122449	2100.0	-0.9010814708	4.0	0.0
YlipoA	ATC	I	Y	0.0	0.0784213120747	0.285714285714	0.0454545454545	0.659090909091	0.224489795918	0.015306122449	2100.0	-0.662068965517	7.0	0.0
YlipoA	ATA	I	Y	0.0	0.0784213120747	0.0909090909091	0.0120481927711	0.759036144578	0.423469387755	0.015306122449	2100.0	-0.901971991998	4.0	0.0
CjadiA	ATT	I	Y	0.0	0.552777623372	0.0833333333333	0.00540540540541	0.864864864865	0.889423076923	0.00480769230769	2100.0	-0.941242585076	5.0	0.0
AgossB	ATT	I	Y	2.0	0.552593763241	0.285714285714	0.013698630137	0.828767123288	0.760416666667	0.0104166666667	1456.0	-0.890550070522	5.0	0.0
CalimA	ATC	I	Y	0.0	0.23468786556	0.1	0.02	0.78	0.25641025641	0.0102564102564	2100.0	-0.797122910937	7.0	0.0
CalimA	ATA	I	Y	0.0	0.23468786556	0.0909090909091	0.015625	0.71875	0.328205128205	0.0102564102564	2100.0	-0.872720436172	4.0	0.0
BcaliA	ATT	I	Y	0.0	0.765108308299	0.0833333333333	0.01	0.85	0.45871559633	0.00917431192661	2101.0	-0.921769833389	5.0	0.0
BcaliA	ATA	I	Y	0.0	0.765108308299	0.0909090909091	0.00909090909091	0.854545454545	0.504587155963	0.00917431192661	2101.0	-0.922349318082	4.0	0.0
SoctoA	ATT	I	Y	0.0	0.567901234568	0.166666666667	0.00869565217391	0.6	0.827338129496	0.00719424460432	1454.0	-0.786409500848	5.0	0.0
CdefoA	ATC	I	Y	0.0	0.0303232926423	0.25	0.0487804878049	0.707317073171	0.212435233161	0.0155440414508	2100.0	-0.635653050933	7.0	0.0
CdefoA	ATA	I	Y	0.0	0.0303232926423	0.0909090909091	0.0131578947368	0.736842105263	0.39378238342	0.0155440414508	2100.0	-0.88172541744	4.0	0.0
CvartA	ATT	I	Y	0.0	0.659398092271	0.166666666667	0.0121212121212	0.878787878788	0.797101449275	0.00966183574879	2101.0	-0.906700361997	5.0	0.0
MguilA	ATT	I	Y	0.0	0.171957630856	0.1	0.0204081632653	0.897959183673	0.231132075472	0.00471698113208	2101.0	-0.867744793974	5.0	0.0
WmucoA	ATA	I	Y	0.0	0.0624999784216	0.2	0.0333333333333	0.7	0.142180094787	0.00473933649289	2101.0	-0.805365597054	4.0	0.0
DhansA	ATA	I	Y	0.0	0.655555436635	0.0909090909091	0.00694444444444	0.854166666667	0.70243902439	0.00487804878049	2101.0	-0.923136948888	4.0	0.0
CsalmA	ATT	I	Y	0.0	0.818519871563	0.25	0.0189873417722	0.664556962025	0.702222222222	0.0177777777778	2098.0	-0.797360023209	5.0	0.0
CsalmA	ATA	I	Y	0.0	0.818519871563	0.111111111111	0.0175438596491	0.631578947368	0.253333333333	0.0177777777778	2098.0	-0.865582351841	4.0	0.0
AgossA	ATT	I	Y	2.0	0.54525923477	0.285714285714	0.0136054421769	0.829931972789	0.777777777778	0.010582010582	1456.0	-0.891286074531	5.0	0.0
MingeA	ATA	I	Y	0.0	0.713450193465	0.0833333333333	0.00763358778626	0.740458015267	0.592760180995	0.00452488687783	2101.0	-0.885672312478	4.0	0.0

### Alignment improvement:
