### Random Forest prediction
genome	codon	ori_aa	rea_aa	fitch	Fisher pval	Gene frac	N. rea	N. used	Cod. count	Sub. count	G. len	codon_lik	id	prediction
Chromochloris_zofingiensis	TGT	C	L	4.0	0.714285714286	0.333333333333	0.12	0.08	0.892857142857	0.142857142857	1522.0	-0.507972665148	25.0	0.0
Balanoglossus	TGC	C	L	0.0	0.732142857143	0.142857142857	0.181818181818	0.272727272727	0.647058823529	0.176470588235	1926.0	-0.310880829016	27.0	0.0
Balanoglossus	TGT	C	L	0.0	0.732142857143	0.2	0.166666666667	0.333333333333	0.352941176471	0.176470588235	1926.0	0.154605263158	25.0	0.0
Drosophila	TGT	C	L	0.0	0.00446428571429	0.2	0.15	0.25	1.0	0.15	1919.0	-0.56457925636	25.0	0.0
Myxine	TGT	C	L	0.0	0.285714285714	0.5	0.25	0.25	0.533333333333	0.133333333333	1919.0	0.229468599034	25.0	0.0
Epigonichthys	TGC	C	L	0.0	0.380952380952	0.25	0.2	0.6	0.263157894737	0.263157894737	1918.0	-0.519230769231	27.0	0.0
Epigonichthys	TGT	C	L	0.0	0.380952380952	0.5	0.285714285714	0.142857142857	0.736842105263	0.263157894737	1918.0	0.355371900826	25.0	0.0
Daphnia	TGT	C	L	0.0	0.761904761905	0.285714285714	0.181818181818	0.272727272727	0.611111111111	0.111111111111	1916.0	0.0377019748654	25.0	0.0
Homo	TGC	C	L	0.0	0.583333333333	0.142857142857	0.1	0.4	0.833333333333	0.0833333333333	1920.0	-0.655642023346	27.0	0.0
Blanceolatum	TGC	C	L	2.0	0.666666666667	0.333333333333	0.333333333333	0.333333333333	0.3	0.1	1187.0	-0.175	27.0	0.0
Saccoglossus	TGT	C	L	0.0	0.00765306122449	0.25	0.142857142857	0.357142857143	0.823529411765	0.117647058824	1924.0	-0.529655172414	25.0	0.0
Nephroselmis_olivacea	TGT	C	L	0.0	0.6875	0.5	0.2	0.8	0.555555555556	0.111111111111	1929.0	0.172413793103	25.0	0.0

### Alignment improvement:
