### Random Forest prediction
genome	codon	ori_aa	rea_aa	fitch	Fisher pval	Gene frac	N. rea	N. used	Cod. count	Sub. count	G. len	codon_lik	id	prediction
Halocynthia	ATT	I	L	0.0	0.0225150150371	0.5	0.103448275862	0.689655172414	0.610526315789	0.147368421053	1418.0	1.60588235294	5.0	0.0
Halocynthia	ATA	I	L	0.0	0.0225150150371	0.625	0.258064516129	0.354838709677	0.326315789474	0.147368421053	1418.0	1.43424657534	4.0	0.0
Limulus	ATT	I	L	0.0	0.000283480081245	0.636363636364	0.162162162162	0.675675675676	0.544117647059	0.205882352941	1521.0	1.93421052632	5.0	0.0
Limulus	ATC	I	L	0.0	0.000283480081245	0.285714285714	0.0740740740741	0.592592592593	0.198529411765	0.205882352941	1521.0	1.60127591707	7.0	0.0
Limulus	ATA	I	L	0.0	0.000283480081245	0.8	0.4	0.257142857143	0.257352941176	0.205882352941	1521.0	2.12745098039	4.0	0.0
Caenorhabditis	ATT	I	L	0.0	0.00178172846751	0.833333333333	0.27380952381	0.440476190476	0.631578947368	0.308270676692	1433.0	1.66414141414	5.0	0.0
Caenorhabditis	ATC	I	L	0.0	0.00178172846751	0.25	0.125	0.5	0.0601503759398	0.308270676692	1433.0	1.23958333333	7.0	0.0
Caenorhabditis	ATA	I	L	0.0	0.00178172846751	0.727272727273	0.414634146341	0.121951219512	0.308270676692	0.308270676692	1433.0	1.50972364381	4.0	0.0
Axinella	ATT	I	L	0.0	0.104394294132	0.636363636364	0.255319148936	0.63829787234	0.443396226415	0.22641509434	1523.0	2.08039747064	5.0	0.0
Axinella	ATA	I	L	0.0	0.104394294132	0.6	0.260869565217	0.608695652174	0.433962264151	0.22641509434	1523.0	1.99816176471	4.0	0.0
Terebratulina	ATT	I	L	0.0	0.0175954703341	0.727272727273	0.276595744681	0.531914893617	0.356060606061	0.287878787879	1487.0	1.97174111212	5.0	0.0
Terebratulina	ATC	I	L	0.0	0.0175954703341	1.0	0.259259259259	0.648148148148	0.409090909091	0.287878787879	1487.0	2.03070866142	7.0	0.0
Terebratulina	ATA	I	L	0.0	0.0175954703341	0.666666666667	0.354838709677	0.161290322581	0.234848484848	0.287878787879	1487.0	1.94497936726	4.0	0.0
Bfloridae	ATT	I	L	2.0	0.12603059144	0.285714285714	0.0769230769231	0.846153846154	0.577777777778	0.111111111111	875.0	1.96474358974	5.0	0.0
Bfloridae	ATC	I	L	2.0	0.12603059144	0.2	0.1	0.9	0.222222222222	0.111111111111	875.0	1.68571428571	7.0	0.0
Bfloridae	ATA	I	L	2.0	0.12603059144	0.5	0.222222222222	0.333333333333	0.2	0.111111111111	875.0	1.92452830189	4.0	0.0
Katharina	ATT	I	L	0.0	0.00459440279711	0.636363636364	0.146666666667	0.773333333333	0.646551724138	0.181034482759	1515.0	2.03624856157	5.0	0.0
Katharina	ATC	I	L	0.0	0.00459440279711	0.166666666667	0.0666666666667	0.666666666667	0.129310344828	0.181034482759	1515.0	1.66393442623	7.0	0.0
Katharina	ATA	I	L	0.0	0.00459440279711	0.714285714286	0.346153846154	0.307692307692	0.224137931034	0.181034482759	1515.0	2.04376012966	4.0	0.0
Geodia	ATT	I	L	0.0	0.249352874212	0.818181818182	0.2	0.7	0.462962962963	0.259259259259	1524.0	2.06255430061	5.0	0.0
Geodia	ATA	I	L	0.0	0.249352874212	0.7	0.321428571429	0.571428571429	0.518518518519	0.259259259259	1524.0	2.06511976048	4.0	0.0
Metridium	ATT	I	L	0.0	0.512164183906	0.7	0.196721311475	0.688524590164	0.575471698113	0.216981132075	1534.0	1.98595505618	5.0	0.0
Metridium	ATC	I	L	0.0	0.512164183906	0.333333333333	0.176470588235	0.647058823529	0.160377358491	0.216981132075	1534.0	1.99494949495	7.0	0.0
Metridium	ATA	I	L	0.0	0.512164183906	0.454545454545	0.285714285714	0.571428571429	0.264150943396	0.216981132075	1534.0	1.93384615385	4.0	0.0
Acropora	ATT	I	L	0.0	0.67701722903	0.5	0.203703703704	0.685185185185	0.534653465347	0.227722772277	1532.0	1.98647573588	5.0	0.0
Acropora	ATC	I	L	0.0	0.67701722903	0.222222222222	0.153846153846	0.692307692308	0.128712871287	0.227722772277	1532.0	1.81727574751	7.0	0.0
Acropora	ATA	I	L	0.0	0.67701722903	0.7	0.294117647059	0.647058823529	0.336633663366	0.227722772277	1532.0	2.14824120603	4.0	0.0
Trichinella	ATT	I	L	0.0	0.0289078248665	0.666666666667	0.261904761905	0.47619047619	0.297872340426	0.283687943262	1259.0	1.95362903226	5.0	0.0
Trichinella	ATC	I	L	0.0	0.0289078248665	0.666666666667	0.272727272727	0.363636363636	0.312056737589	0.283687943262	1259.0	1.56273764259	7.0	0.0
Trichinella	ATA	I	L	0.0	0.0289078248665	0.875	0.309090909091	0.127272727273	0.390070921986	0.283687943262	1259.0	1.28571428571	4.0	0.0
Balanoglossus	ATT	I	L	0.0	0.871409138538	0.375	0.148148148148	0.814814814815	0.329268292683	0.134146341463	1534.0	2.12106918239	5.0	0.0
Balanoglossus	ATC	I	L	0.0	0.871409138538	0.444444444444	0.121951219512	0.853658536585	0.5	0.134146341463	1534.0	2.0248447205	7.0	0.0
Balanoglossus	ATA	I	L	0.0	0.871409138538	0.285714285714	0.142857142857	0.785714285714	0.170731707317	0.134146341463	1534.0	1.98784194529	4.0	0.0
Drosophila	ATT	I	L	0.0	1.33889092515e-05	0.545454545455	0.141304347826	0.728260869565	0.707692307692	0.2	1523.0	1.90331491713	5.0	0.0
Drosophila	ATA	I	L	0.0	1.33889092515e-05	0.9	0.382352941176	0.176470588235	0.261538461538	0.2	1523.0	2.25410872314	4.0	0.0
Myxine	ATT	I	L	0.0	0.000535229867931	0.7	0.183673469388	0.65306122449	0.333333333333	0.278911564626	1533.0	1.89179755672	5.0	0.0
Myxine	ATC	I	L	0.0	0.000535229867931	0.7	0.245614035088	0.578947368421	0.387755102041	0.278911564626	1533.0	1.98409090909	7.0	0.0
Myxine	ATA	I	L	0.0	0.000535229867931	0.8	0.439024390244	0.219512195122	0.278911564626	0.278911564626	1533.0	2.19605809129	4.0	0.0
Ciona	ATT	I	L	0.0	0.012882398418	0.636363636364	0.252873563218	0.563218390805	0.630434782609	0.289855072464	1411.0	1.91075735649	5.0	0.0
Ciona	ATC	I	L	0.0	0.012882398418	0.4	0.222222222222	0.444444444444	0.0652173913043	0.289855072464	1411.0	1.06481481481	7.0	0.0
Ciona	ATA	I	L	0.0	0.012882398418	0.818181818182	0.380952380952	0.214285714286	0.304347826087	0.289855072464	1411.0	1.6784989858	4.0	0.0
Saccoglossus	ATT	I	L	0.0	0.0521119686695	0.4	0.0869565217391	0.804347826087	0.494623655914	0.129032258065	1532.0	1.89926062847	5.0	0.0
Saccoglossus	ATC	I	L	0.0	0.0521119686695	0.5	0.3	0.6	0.215053763441	0.129032258065	1532.0	2.08977035491	7.0	0.0
Saccoglossus	ATA	I	L	0.0	0.0521119686695	0.222222222222	0.0740740740741	0.814814814815	0.290322580645	0.129032258065	1532.0	1.90275526742	4.0	0.0
Daphnia	ATT	I	L	0.0	0.161155677141	0.4	0.155172413793	0.793103448276	0.547169811321	0.188679245283	1517.0	2.0414244186	5.0	0.0
Daphnia	ATC	I	L	0.0	0.161155677141	0.636363636364	0.222222222222	0.638888888889	0.339622641509	0.188679245283	1517.0	2.15579710145	7.0	0.0
Daphnia	ATA	I	L	0.0	0.161155677141	0.428571428571	0.25	0.333333333333	0.11320754717	0.188679245283	1517.0	1.98924731183	4.0	0.0
Homo	ATT	I	L	0.0	9.05257400176e-06	0.2	0.0540540540541	0.756756756757	0.272058823529	0.198529411765	1533.0	1.83696900115	5.0	0.0
Homo	ATC	I	L	0.0	9.05257400176e-06	0.666666666667	0.176470588235	0.661764705882	0.5	0.198529411765	1533.0	1.91625	7.0	0.0
Homo	ATA	I	L	0.0	9.05257400176e-06	0.888888888889	0.41935483871	0.193548387097	0.227941176471	0.198529411765	1533.0	2.31697054698	4.0	0.0
Blanceolatum	ATT	I	L	2.0	0.307720800974	0.375	0.12	0.84	0.595238095238	0.142857142857	839.0	1.98181818182	5.0	0.0
Blanceolatum	ATC	I	L	2.0	0.307720800974	0.333333333333	0.1	0.8	0.238095238095	0.142857142857	839.0	1.73029045643	7.0	0.0
Blanceolatum	ATA	I	L	2.0	0.307720800974	0.5	0.285714285714	0.428571428571	0.166666666667	0.142857142857	839.0	2.00602409639	4.0	0.0
Epigonichthys	ATT	I	L	0.0	3.99344686863e-05	0.4	0.0961538461538	0.826923076923	0.52	0.15	1522.0	1.88016528926	5.0	0.0
Epigonichthys	ATC	I	L	0.0	3.99344686863e-05	0.125	0.04	0.96	0.25	0.15	1522.0	1.89932885906	7.0	0.0
Epigonichthys	ATA	I	L	0.0	3.99344686863e-05	0.571428571429	0.391304347826	0.260869565217	0.23	0.15	1522.0	2.17625231911	4.0	0.0

### Alignment improvement:
