### Random Forest prediction
genome	codon	ori_aa	rea_aa	fitch	Fisher pval	Gene frac	N. rea	N. used	Cod. count	Sub. count	G. len	codon_lik	id	prediction
Terebratulina	TGT	C	S	0.0	0.0833333333333	0.4	0.333333333333	0.0	0.25	0.166666666667	1915.0	0.713375796178	25.0	0.0
Katharina	TGT	C	S	0.0	0.7	0.125	0.1	0.2	0.526315789474	0.0526315789474	1917.0	0.077519379845	25.0	0.0
Geodia	TGT	C	S	0.0	0.571428571429	0.142857142857	0.0769230769231	0.384615384615	0.928571428571	0.0714285714286	1925.0	-0.464661654135	25.0	0.0
Metridium	TGC	C	S	0.0	0.107142857143	0.5	0.333333333333	0.333333333333	0.461538461538	0.153846153846	1928.0	-0.108974358974	27.0	0.0
Chlamydomonas_reinhardtii	TGT	C	S	0.0	0.166666666667	0.666666666667	0.5	0.0	0.333333333333	0.166666666667	1389.0	1.525	25.0	0.0
Acropora	TGT	C	S	0.0	0.571428571429	0.166666666667	0.0909090909091	0.454545454545	0.916666666667	0.0833333333333	1926.0	-0.44425087108	25.0	0.0
Trichinella	TGC	C	S	0.0	0.1	0.2	0.166666666667	0.0	0.230769230769	0.0384615384615	1883.0	-0.964285714286	27.0	0.0
Bracteacoccus_minor	TGC	C	S	0.0	0.0333333333333	0.5	0.222222222222	0.0	0.5	0.111111111111	1686.0	-0.14967462039	27.0	0.0
Chromochloris_zofingiensis	TGC	C	S	0.0	0.732142857143	0.333333333333	0.333333333333	0.333333333333	0.107142857143	0.178571428571	1522.0	-0.307189542484	27.0	0.0
Chromochloris_zofingiensis	TGT	C	S	0.0	0.732142857143	0.333333333333	0.16	0.08	0.892857142857	0.178571428571	1522.0	-0.359908883827	25.0	0.0
Balanoglossus	TGC	C	S	0.0	0.666666666667	0.142857142857	0.0909090909091	0.272727272727	0.647058823529	0.0588235294118	1926.0	-0.54231433506	27.0	0.0
Drosophila	TGT	C	S	0.0	0.0119047619048	0.1	0.05	0.25	1.0	0.05	1919.0	-0.483365949119	25.0	0.0
Myxine	TGC	C	S	1.0	0.714285714286	0.166666666667	0.142857142857	0.428571428571	0.466666666667	0.133333333333	1919.0	-0.266666666667	27.0	0.0
Myxine	TGT	C	S	1.0	0.714285714286	0.25	0.125	0.25	0.533333333333	0.133333333333	1919.0	-0.574879227053	25.0	0.0
Ciona	TGT	C	S	0.0	0.0	0.333333333333	0.176470588235	0.176470588235	0.894736842105	0.157894736842	1891.0	-0.101851851852	25.0	0.0
Epigonichthys	TGT	C	S	0.0	0.285714285714	0.25	0.142857142857	0.142857142857	0.736842105263	0.105263157895	1918.0	-0.517906336088	25.0	0.0
Homo	TGC	C	S	0.0	0.761904761905	0.142857142857	0.1	0.4	0.833333333333	0.166666666667	1920.0	-0.476653696498	27.0	0.0
Homo	TGT	C	S	0.0	0.761904761905	0.5	0.5	0.5	0.166666666667	0.166666666667	1920.0	0.73786407767	25.0	0.0
Saccoglossus	TGT	C	S	0.0	0.00765306122449	0.25	0.142857142857	0.357142857143	0.823529411765	0.117647058824	1924.0	-0.306206896552	25.0	0.0
Nephroselmis_olivacea	TGC	C	S	0.0	0.25	0.25	0.25	0.75	0.444444444444	0.111111111111	1929.0	-0.151658767773	27.0	0.0

### Alignment improvement:
