### Random Forest prediction
genome	codon	ori_aa	rea_aa	fitch	suspected	Fisher pval	Gene frac	N. rea	N. used	Cod. count	Sub. count	G. len	codon_lik	N. mixte	id	prediction
CmetaA	ATT	I	M	0.726744091704	0.125	0.00961538461538	0.894230769231	0.562162162162	0.00540540540541	1791.0	1.06506990132	5.0	0
CmetaF	ATT	I	M	0.726744091704	0.125	0.00961538461538	0.894230769231	0.562162162162	0.00540540540541	1791.0	1.06506990132	5.0	0
CfrijA	ATA	I	M	0.484824185639	0.111111111111	0.02	0.8	0.497512437811	0.00995024875622	1791.0	1.06425702811	4.0	0
CgallA	ATT	I	M	0.823513763533	0.285714285714	0.037037037037	0.851851851852	0.325301204819	0.0361445783133	1791.0	1.23556975506	5.0	0
CgallA	ATC	I	M	0.823513763533	0.125	0.0222222222222	0.755555555556	0.271084337349	0.0361445783133	1791.0	1.09213587715	7.0	0
CgallA	ATA	I	M	0.823513763533	0.333333333333	0.044776119403	0.716417910448	0.403614457831	0.0361445783133	1791.0	1.21490020647	4.0	0
CmetaE	ATT	I	M	0.726744091704	0.125	0.00961538461538	0.894230769231	0.562162162162	0.00540540540541	1791.0	1.06506990132	5.0	0
PpastA	ATT	I	M	0.433809182144	0.125	0.02	0.84	0.292397660819	0.0116959064327	1791.0	1.09583886676	5.0	0
PpastA	ATA	I	M	0.433809182144	0.111111111111	0.00925925925926	0.814814814815	0.631578947368	0.0116959064327	1791.0	1.0754334381	4.0	0
SjapoA	ATT	I	M	0.324989028495	0.285714285714	0.0294117647059	0.627450980392	0.649681528662	0.031847133758	1450.0	1.06347083633	5.0	0
SjapoA	ATC	I	M	0.324989028495	0.285714285714	0.0645161290323	0.548387096774	0.197452229299	0.031847133758	1450.0	1.32021709634	7.0	0
CalbiE	ATT	I	M	0.250578552529	0.25	0.0322580645161	0.838709677419	0.281818181818	0.0181818181818	1056.0	1.11332668661	5.0	0
CalbiE	ATC	I	M	0.250578552529	0.25	0.030303030303	0.878787878788	0.3	0.0181818181818	1056.0	1.13978159126	7.0	0
CtetrA	ATA	I	M	0.257627573906	0.111111111111	0.0253164556962	0.835443037975	0.413612565445	0.0104712041885	1791.0	1.13817781448	4.0	0
MmagnB	ATT	I	M	0.104672652939	0.142857142857	0.0571428571429	0.742857142857	0.205882352941	0.0235294117647	1791.0	1.18427518428	5.0	0
MmagnB	ATC	I	M	0.104672652939	0.222222222222	0.0148148148148	0.8	0.794117647059	0.0235294117647	1791.0	1.1659087081	7.0	0
MmagnA	ATT	I	M	0.111794575018	0.142857142857	0.0555555555556	0.75	0.210526315789	0.0233918128655	1791.0	1.15731343284	5.0	0
MmagnA	ATC	I	M	0.111794575018	0.222222222222	0.0148148148148	0.792592592593	0.789473684211	0.0233918128655	1791.0	1.17171972377	7.0	0
CcoryA	ATT	I	M	0.261566013529	0.111111111111	0.03125	0.8125	0.421052631579	0.0131578947368	1791.0	1.09960228255	5.0	0
CparaC	ATT	I	M	0.675438484435	0.125	0.00847457627119	0.932203389831	0.648351648352	0.00549450549451	1791.0	1.07906255699	5.0	0
CparaB	ATT	I	M	0.675438484435	0.125	0.00847457627119	0.932203389831	0.648351648352	0.00549450549451	1791.0	1.07906255699	5.0	0
CparaE	ATT	I	M	0.675438484435	0.125	0.00847457627119	0.932203389831	0.648351648352	0.00549450549451	1791.0	1.07906255699	5.0	0
CparaD	ATT	I	M	0.675438484435	0.125	0.00847457627119	0.932203389831	0.648351648352	0.00549450549451	1791.0	1.07906255699	5.0	0
CparaF	ATT	I	M	0.675438484435	0.125	0.00847457627119	0.932203389831	0.648351648352	0.00549450549451	1791.0	1.07906255699	5.0	0
CsaraA	ATC	I	M	0.214340382168	0.166666666667	0.0434782608696	0.913043478261	0.119170984456	0.0103626943005	1791.0	1.07930367505	7.0	0
CsaraA	ATA	I	M	0.214340382168	0.111111111111	0.00826446280992	0.884297520661	0.626943005181	0.0103626943005	1791.0	1.0996989875	4.0	0
CsuavA	ATT	I	M	0.617088475393	0.111111111111	0.00694444444444	0.833333333333	0.774193548387	0.00537634408602	1791.0	1.08520072848	5.0	0
PkluyA	ATA	I	M	0.620066656758	0.333333333333	0.0308641975309	0.746913580247	0.947368421053	0.0292397660819	1791.0	1.21536237869	4.0	0
YlipoB	ATT	I	M	0.70696692962	0.25	0.0344827586207	0.827586206897	0.343195266272	0.0355029585799	1790.0	1.24387874077	5.0	0
YlipoB	ATC	I	M	0.70696692962	0.285714285714	0.0454545454545	0.681818181818	0.260355029586	0.0355029585799	1790.0	1.16273985912	7.0	0
YlipoB	ATA	I	M	0.70696692962	0.25	0.0298507462687	0.761194029851	0.396449704142	0.0355029585799	1790.0	1.13804945055	4.0	0
YlipoA	ATT	I	M	0.70696692962	0.25	0.0344827586207	0.827586206897	0.343195266272	0.0355029585799	1790.0	1.24387874077	5.0	0
YlipoA	ATC	I	M	0.70696692962	0.285714285714	0.0454545454545	0.681818181818	0.260355029586	0.0355029585799	1790.0	1.16273985912	7.0	0
YlipoA	ATA	I	M	0.70696692962	0.25	0.0298507462687	0.761194029851	0.396449704142	0.0355029585799	1790.0	1.13804945055	4.0	0
CjadiA	ATT	I	M	0.550314310153	0.111111111111	0.00613496932515	0.871165644172	0.895604395604	0.00549450549451	1790.0	1.12431304348	5.0	0
AgossB	ATT	I	M	3.91311369568e-21	0.142857142857	0.00675675675676	0.837837837838	0.758974358974	0.117948717949	1456.0	1.08229196251	5.0	0
AgossB	ATA	I	M	3.91311369568e-21	0.833333333333	0.488888888889	0.111111111111	0.230769230769	0.117948717949	1456.0	2.75428963624	4.0	1
NdelpA	ATT	I	M	0.543306928939	0.142857142857	0.00735294117647	0.845588235294	0.912751677852	0.00671140939597	1439.0	1.1249711605	5.0	0
LelonA	ATC	I	M	0.04345896504	0.125	0.0384615384615	0.903846153846	0.273684210526	0.0105263157895	1791.0	1.19673486257	7.0	0
CalimA	ATT	I	M	0.940074976632	0.25	0.030303030303	0.818181818182	0.390532544379	0.0355029585799	1790.0	1.2067864942	5.0	0
CalimA	ATC	I	M	0.940074976632	0.222222222222	0.0408163265306	0.795918367347	0.289940828402	0.0355029585799	1790.0	1.16378366543	7.0	0
CalimA	ATA	I	M	0.940074976632	0.25	0.037037037037	0.703703703704	0.319526627219	0.0355029585799	1790.0	1.22244051517	4.0	0
SoctoA	ATT	I	M	0.27500347295	0.333333333333	0.0260869565217	0.617391304348	0.833333333333	0.0289855072464	1454.0	1.0031905196	5.0	0
SoctoA	ATC	I	M	0.27500347295	0.166666666667	0.0434782608696	0.478260869565	0.166666666667	0.0289855072464	1454.0	1.25945945946	7.0	0
CdefoA	ATT	I	M	0.707011843106	0.25	0.0322580645161	0.854838709677	0.373493975904	0.0361445783133	1790.0	1.19572822685	5.0	0
CdefoA	ATC	I	M	0.707011843106	0.285714285714	0.05	0.725	0.240963855422	0.0361445783133	1790.0	1.19801203244	7.0	0
CdefoA	ATA	I	M	0.707011843106	0.25	0.03125	0.71875	0.385542168675	0.0361445783133	1790.0	1.16771752837	4.0	0
CpseuA	ATT	I	M	0.734374908292	1.0	0.0416666666667	0.666666666667	0.545454545455	0.0227272727273	446.0	1.05821635012	5.0	0
CorthB	ATT	I	M	0.683431843366	0.111111111111	0.00862068965517	0.913793103448	0.640883977901	0.00552486187845	1791.0	1.0661805945	5.0	0
CorthC	ATT	I	M	0.67751468156	0.111111111111	0.00847457627119	0.915254237288	0.651933701657	0.00552486187845	1791.0	1.06513761468	5.0	0
CorthA	ATT	I	M	0.683431843366	0.111111111111	0.00862068965517	0.913793103448	0.640883977901	0.00552486187845	1791.0	1.06469103487	5.0	0
ClusiA	ATA	I	M	0.572784662629	0.111111111111	0.00666666666667	0.893333333333	0.842696629213	0.00561797752809	1791.0	1.0966861023	4.0	0
MguilA	ATA	I	M	0.643712451841	0.111111111111	0.00763358778626	0.900763358779	0.700534759358	0.00534759358289	1791.0	1.08776892089	4.0	0
ScereC	ATT	I	M	6.72496406029e-05	0.142857142857	0.00813008130081	0.853658536585	0.842465753425	0.027397260274	1456.0	1.1481418488	5.0	0
ScereC	ATA	I	M	6.72496406029e-05	0.75	0.6	0.4	0.0342465753425	0.027397260274	1456.0	3.10315789474	4.0	1
ScereA	ATT	I	M	6.77334512613e-05	0.142857142857	0.00826446280992	0.859504132231	0.840277777778	0.0277777777778	1456.0	1.14120290356	5.0	0
ScereA	ATA	I	M	6.77334512613e-05	0.75	0.6	0.4	0.0347222222222	0.0277777777778	1456.0	3.10315789474	4.0	1
ScereD	ATT	I	M	6.96686938952e-05	0.142857142857	0.00854700854701	0.854700854701	0.8125	0.0277777777778	1456.0	1.145487042	5.0	0
ScereD	ATA	I	M	6.96686938952e-05	0.75	0.6	0.4	0.0347222222222	0.0277777777778	1456.0	3.10315789474	4.0	1
ScereE	ATT	I	M	0.00318279536799	0.142857142857	0.00833333333333	0.858333333333	0.827586206897	0.0206896551724	1456.0	1.14184829991	5.0	0
ScereE	ATA	I	M	0.00318279536799	0.666666666667	0.4	0.4	0.0344827586207	0.0206896551724	1456.0	2.70726495726	4.0	1
DhansA	ATA	I	M	0.650943275713	0.111111111111	0.00769230769231	0.846153846154	0.714285714286	0.00549450549451	1791.0	1.0651285544	4.0	0
CsalmA	ATT	I	M	0.86387042825	0.333333333333	0.0359712230216	0.669064748201	0.688118811881	0.029702970297	1788.0	1.09194658033	5.0	0
CsalmA	ATA	I	M	0.86387042825	0.142857142857	0.0185185185185	0.648148148148	0.267326732673	0.029702970297	1788.0	1.19626352016	4.0	0
BcustA	ATA	I	M	0.664178988534	0.111111111111	0.008	0.712	0.702247191011	0.00561797752809	1791.0	1.08642416659	4.0	0
CtheaA	ATC	I	M	0.0828402080855	0.142857142857	0.0333333333333	0.9	0.165745856354	0.00552486187845	1791.0	1.15751445087	7.0	0
AgossA	ATT	I	M	1.12648844437e-19	0.142857142857	0.00671140939597	0.838926174497	0.776041666667	0.109375	1456.0	1.08174636761	5.0	0
AgossA	ATA	I	M	1.12648844437e-19	0.833333333333	0.47619047619	0.119047619048	0.21875	0.109375	1456.0	2.70141948116	4.0	1
MingeA	ATT	I	M	0.841437453297	0.25	0.0277777777778	0.791666666667	0.375	0.0208333333333	1791.0	1.15994881638	5.0	0
MingeA	ATA	I	M	0.841437453297	0.111111111111	0.0175438596491	0.736842105263	0.59375	0.0208333333333	1791.0	1.11402231926	4.0	0
ScastA	ATA	I	M	6.83805247096e-13	0.8	0.4	0.12	0.155279503106	0.0621118012422	1456.0	2.2490550189	4.0	1
CmaltA	ATT	I	M	0.789100297873	0.125	0.0142857142857	0.857142857143	0.372340425532	0.0106382978723	1791.0	1.12823292551	5.0	0
CmaltA	ATA	I	M	0.789100297873	0.111111111111	0.00925925925926	0.888888888889	0.574468085106	0.0106382978723	1791.0	1.07983367983	4.0	0
CbohiA	ATT	I	M	0.768234412143	0.111111111111	0.0135135135135	0.905405405405	0.402173913043	0.0108695652174	1791.0	1.06489456489	5.0	0
CbohiA	ATA	I	M	0.768234412143	0.111111111111	0.00952380952381	0.847619047619	0.570652173913	0.0108695652174	1791.0	1.02298605938	4.0	0

### Alignment improvement:
ATA	Met	5.85e-04
