### Random Forest prediction
genome	codon	ori_aa	rea_aa	fitch	Fisher pval	Gene frac	N. rea	N. used	Cod. count	Sub. count	G. len	codon_lik	id	prediction
CblacA	ATT	I	F	1.0	0.81854832445	1.0	0.0666666666667	0.733333333333	0.375	0.05	442.0	0.187702265372	5.0	0.0
CblacA	ATA	I	F	1.0	0.81854832445	1.0	0.0555555555556	0.777777777778	0.45	0.05	442.0	0.0837837837838	4.0	0.0
CnorvA	ATA	I	F	0.0	0.629834126342	0.0833333333333	0.0062893081761	0.836477987421	0.732718894009	0.00460829493088	2101.0	-0.0940699815838	4.0	0.0
CviswA	ATT	I	F	0.0	0.354180956454	0.0833333333333	0.027397260274	0.86301369863	0.328828828829	0.0135135135135	2101.0	-0.00656588792182	5.0	0.0
CviswA	ATA	I	F	0.0	0.354180956454	0.0833333333333	0.00763358778626	0.885496183206	0.59009009009	0.0135135135135	2101.0	-0.040235355196	4.0	0.0
MstarA	ATT	I	F	0.0	0.0554509943338	0.0909090909091	0.015873015873	0.777777777778	0.28125	0.0133928571429	2101.0	-0.101899827288	5.0	0.0
MstarA	ATC	I	F	0.0	0.0554509943338	0.2	0.166666666667	0.833333333333	0.0267857142857	0.0133928571429	2101.0	0.865748709122	7.0	0.0
MstarA	ATA	I	F	0.0	0.0554509943338	0.0909090909091	0.00645161290323	0.748387096774	0.691964285714	0.0133928571429	2101.0	-0.0323730539793	4.0	0.0
LstarA	ATA	I	F	0.0	0.239495738843	0.111111111111	0.0192307692308	0.769230769231	0.335483870968	0.00645161290323	1779.0	-0.0252966196552	4.0	0.0
MfariA	ATA	I	F	0.0	0.71311465505	0.0833333333333	0.00806451612903	0.838709677419	0.579439252336	0.00467289719626	2101.0	-0.0613044270359	4.0	0.0
MfariB	ATA	I	F	0.0	0.391566942553	0.0833333333333	0.0175438596491	0.877192982456	0.57	0.01	2101.0	0.00735664617555	4.0	0.0
CalaiA	ATT	I	F	0.0	0.7733515701	0.1	0.0123456790123	0.79012345679	0.40099009901	0.00990099009901	1905.0	-0.0808457711443	5.0	0.0
CalaiA	ATA	I	F	0.0	0.7733515701	0.1	0.00869565217391	0.852173913043	0.569306930693	0.00990099009901	1905.0	-0.0446735395189	4.0	0.0
CphanA	ATA	I	F	0.0	0.758169851148	0.0909090909091	0.01	0.73	0.505050505051	0.00505050505051	2100.0	-0.0511230697239	4.0	0.0
CsojaA	ATT	I	F	1.0	0.806149164418	0.125	0.0192307692308	0.884615384615	0.371428571429	0.0142857142857	1435.0	-0.0202402135231	5.0	0.0
CsojaA	ATA	I	F	1.0	0.806149164418	0.125	0.013698630137	0.890410958904	0.521428571429	0.0142857142857	1435.0	0.00586370839937	4.0	0.0
CglabA	ATT	I	F	0.0	0.593162734906	0.142857142857	0.0157480314961	0.858267716535	0.907142857143	0.0142857142857	1439.0	-0.0310433801	5.0	0.0
ScryoA	ATT	I	F	0.0	0.793731481221	0.571428571429	0.0540540540541	0.63963963964	0.816176470588	0.0514705882353	1454.0	0.121994080651	5.0	0.0
ScryoA	ATC	I	F	0.0	0.793731481221	0.166666666667	0.04	0.48	0.183823529412	0.0514705882353	1454.0	-0.192682926829	7.0	0.0
CneerA	ATT	I	F	0.0	0.42408374026	0.0833333333333	0.010752688172	0.849462365591	0.418918918919	0.00900900900901	2101.0	-0.100060204696	5.0	0.0
CneerA	ATC	I	F	0.0	0.42408374026	0.1	0.02	0.76	0.225225225225	0.00900900900901	2101.0	-0.109639600521	7.0	0.0
CsakeA	ATA	I	F	0.0	0.782091793171	0.0909090909091	0.0148148148148	0.866666666667	0.661764705882	0.00980392156863	2065.0	-0.0154703484987	4.0	0.0
HuvarA	ATT	I	F	0.0	0.416198877306	0.5	0.0408163265306	0.622448979592	0.748091603053	0.030534351145	1397.0	0.0769230769231	5.0	0.0
CjiufA	ATT	I	F	0.0	0.315455269625	0.0833333333333	0.00900900900901	0.90990990991	0.531100478469	0.00956937799043	2080.0	-0.0759042282221	5.0	0.0
CjiufA	ATA	I	F	0.0	0.315455269625	0.1	0.0243902439024	0.853658536585	0.196172248804	0.00956937799043	2080.0	-0.104368220463	4.0	0.0
CzempA	ATT	I	F	0.0	0.264423002229	0.166666666667	0.012987012987	0.571428571429	0.445086705202	0.00578034682081	1455.0	-0.110428628655	5.0	0.0
CmetaB	ATT	I	F	0.0	0.841888477474	0.0833333333333	0.0165289256198	0.900826446281	0.57345971564	0.00947867298578	2101.0	-0.0348668719435	5.0	0.0
CmetaC	ATT	I	F	0.0	0.841888477474	0.0833333333333	0.0165289256198	0.900826446281	0.57345971564	0.00947867298578	2101.0	-0.0348668719435	5.0	0.0
CmetaA	ATT	I	F	0.0	0.841888477474	0.0833333333333	0.0165289256198	0.900826446281	0.57345971564	0.00947867298578	2101.0	-0.0348668719435	5.0	0.0
CmetaF	ATT	I	F	0.0	0.841888477474	0.0833333333333	0.0165289256198	0.900826446281	0.57345971564	0.00947867298578	2101.0	-0.0348668719435	5.0	0.0
CfrijA	ATA	I	F	0.0	0.474885426456	0.0833333333333	0.0168067226891	0.806722689076	0.52422907489	0.00881057268722	2101.0	-0.0606947697112	4.0	0.0
CmetaE	ATT	I	F	0.0	0.841888477474	0.0833333333333	0.0165289256198	0.900826446281	0.57345971564	0.00947867298578	2101.0	-0.0348668719435	5.0	0.0
SjapoA	ATT	I	F	0.0	0.677818645804	0.428571428571	0.039603960396	0.623762376238	0.651612903226	0.0451612903226	1450.0	0.010893911627	5.0	0.0
SjapoA	ATC	I	F	0.0	0.677818645804	0.142857142857	0.0333333333333	0.5	0.193548387097	0.0451612903226	1450.0	0.0260809883322	7.0	0.0
SjapoA	ATA	I	F	0.0	0.677818645804	0.4	0.0833333333333	0.625	0.154838709677	0.0451612903226	1450.0	0.185558354324	4.0	0.0
CalbiE	ATC	I	F	0.0	0.404040355217	0.25	0.03125	0.84375	0.283185840708	0.00884955752212	1101.0	0.0227272727273	7.0	0.0
CtetrA	ATC	I	F	0.0	0.631413573521	0.0833333333333	0.0172413793103	0.913793103448	0.26976744186	0.0093023255814	2101.0	0.0128968253968	7.0	0.0
CtetrA	ATA	I	F	0.0	0.631413573521	0.0833333333333	0.0113636363636	0.852272727273	0.409302325581	0.0093023255814	2101.0	-0.0711681126619	4.0	0.0
MmagnB	ATC	I	F	0.0	0.589743589744	0.0833333333333	0.00641025641026	0.814102564103	0.80412371134	0.00515463917526	2101.0	-0.0363595639839	7.0	0.0
MmagnA	ATC	I	F	0.0	0.6	0.0833333333333	0.00653594771242	0.803921568627	0.788659793814	0.00515463917526	2101.0	-0.0379401741764	7.0	0.0
CcoryA	ATA	I	F	1.0	0.785256336115	0.1	0.0135135135135	0.891891891892	0.411111111111	0.00555555555556	2101.0	-0.00905051834787	4.0	0.0
CparaC	ATT	I	F	0.0	0.777210807435	0.0909090909091	0.0144927536232	0.934782608696	0.663461538462	0.00961538461538	2101.0	-0.0340207012758	5.0	0.0
CparaB	ATT	I	F	0.0	0.777210807435	0.0909090909091	0.0144927536232	0.934782608696	0.663461538462	0.00961538461538	2101.0	-0.0340207012758	5.0	0.0
CparaE	ATT	I	F	0.0	0.777210807435	0.0909090909091	0.0144927536232	0.934782608696	0.663461538462	0.00961538461538	2101.0	-0.0340207012758	5.0	0.0
CparaD	ATT	I	F	0.0	0.777210807435	0.0909090909091	0.0144927536232	0.934782608696	0.663461538462	0.00961538461538	2101.0	-0.0340207012758	5.0	0.0
CparaF	ATT	I	F	0.0	0.777210807435	0.0909090909091	0.0144927536232	0.934782608696	0.663461538462	0.00961538461538	2101.0	-0.0340207012758	5.0	0.0
CsaraA	ATT	I	F	0.0	0.480354003602	0.0909090909091	0.0166666666667	0.833333333333	0.275229357798	0.00917431192661	2101.0	0.00792883388126	5.0	0.0
CsaraA	ATA	I	F	0.0	0.480354003602	0.0833333333333	0.00769230769231	0.884615384615	0.596330275229	0.00917431192661	2101.0	-0.056229704324	4.0	0.0
CsuavA	ATT	I	F	0.0	0.621546830664	0.0833333333333	0.00613496932515	0.834355828221	0.761682242991	0.00467289719626	2101.0	-0.0254237288136	5.0	0.0
PcanaA	ATA	I	F	0.0	0.734636779891	0.0909090909091	0.00840336134454	0.789915966387	0.553488372093	0.0046511627907	2101.0	-0.00977298177746	4.0	0.0
CjadiA	ATT	I	F	0.0	0.552777623372	0.0833333333333	0.00540540540541	0.864864864865	0.889423076923	0.00480769230769	2100.0	-0.0446456447081	5.0	0.0
NdelpA	ATT	I	F	0.0	0.584451469433	0.142857142857	0.015037593985	0.842105263158	0.91095890411	0.013698630137	1439.0	-0.0419106317411	5.0	0.0
LelonA	ATT	I	F	0.0	0.802138969121	0.0833333333333	0.0113636363636	0.829545454545	0.411214953271	0.00467289719626	2101.0	-0.0819630337795	5.0	0.0
BcaliA	ATT	I	F	0.0	0.263440780398	0.0833333333333	0.01	0.85	0.45871559633	0.0045871559633	2101.0	-0.074257971974	5.0	0.0
SoctoA	ATT	I	F	0.0	0.172379517252	0.5	0.0434782608696	0.6	0.827338129496	0.0503597122302	1454.0	0.0537547995357	5.0	0.0
SoctoA	ATC	I	F	0.0	0.172379517252	0.166666666667	0.0833333333333	0.458333333333	0.172661870504	0.0503597122302	1454.0	0.0406607369759	7.0	0.0
CpseuA	ATT	I	F	0.0	0.33165318439	1.0	0.0416666666667	0.666666666667	0.545454545455	0.0454545454545	442.0	-0.0781376518219	5.0	0.0
CpseuA	ATA	I	F	0.0	0.33165318439	1.0	0.0909090909091	0.545454545455	0.25	0.0454545454545	442.0	0.10195035461	4.0	0.0
CvartA	ATT	I	F	0.0	0.587570479076	0.0833333333333	0.00606060606061	0.878787878788	0.797101449275	0.0048309178744	2101.0	-0.0400928898299	5.0	0.0
CorthB	ATT	I	F	0.0	0.781760432186	0.0833333333333	0.0144927536232	0.920289855072	0.663461538462	0.00961538461538	2101.0	-0.0298761233908	5.0	0.0
CorthC	ATT	I	F	0.0	0.774914011635	0.0833333333333	0.0142857142857	0.921428571429	0.673076923077	0.00961538461538	2101.0	-0.0318547423748	5.0	0.0
CorthA	ATT	I	F	0.0	0.781760432186	0.0833333333333	0.0144927536232	0.920289855072	0.663461538462	0.00961538461538	2101.0	-0.0305263157895	5.0	0.0
ClusiA	ATA	I	F	0.0	0.574175677158	0.0833333333333	0.00581395348837	0.895348837209	0.843137254902	0.00490196078431	2101.0	-0.063832587523	4.0	0.0
MguilA	ATA	I	F	0.0	0.744360813995	0.0833333333333	0.0133333333333	0.893333333333	0.707547169811	0.00943396226415	2101.0	-0.00800426894344	4.0	0.0
WmucoA	ATT	I	F	0.0	0.639204420888	0.0833333333333	0.00675675675676	0.851351351351	0.701421800948	0.00473933649289	2101.0	-0.0656245163287	5.0	0.0
DhansA	ATA	I	F	0.0	0.655555436635	0.0909090909091	0.00694444444444	0.854166666667	0.70243902439	0.00487804878049	2101.0	-0.0756145142411	4.0	0.0
CsalmA	ATT	I	F	0.0	0.10891484505	0.333333333333	0.0253164556962	0.664556962025	0.702222222222	0.0222222222222	2098.0	0.0139976791413	5.0	0.0
CsalmA	ATC	I	F	0.0	0.10891484505	0.142857142857	0.1	0.6	0.0444444444444	0.0222222222222	2098.0	0.0980392156863	7.0	0.0
BcustA	ATA	I	F	0.0	0.781456878189	0.166666666667	0.0147058823529	0.720588235294	0.69387755102	0.0102040816327	2101.0	-0.111770524233	4.0	0.0
CtheaA	ATT	I	F	0.0	0.835249295451	0.0833333333333	0.0169491525424	0.923728813559	0.572815533981	0.00970873786408	2101.0	-0.0174316179879	5.0	0.0
MingeA	ATT	I	F	0.0	0.0644776274859	0.0909090909091	0.0119047619048	0.821428571429	0.380090497738	0.0135746606335	2101.0	-0.0515463917526	5.0	0.0
MingeA	ATC	I	F	0.0	0.0644776274859	0.333333333333	0.166666666667	0.666666666667	0.027149321267	0.0135746606335	2101.0	0.214285714286	7.0	0.0
MingeA	ATA	I	F	0.0	0.0644776274859	0.0833333333333	0.00763358778626	0.740458015267	0.592760180995	0.0135746606335	2101.0	-0.0587625302454	4.0	0.0
ScastA	ATA	I	F	0.0	0.0517241319784	0.2	0.04	0.12	0.157232704403	0.0062893081761	1456.0	-0.312628547923	4.0	0.0
CmaltA	ATT	I	F	0.0	0.787233969095	0.1	0.012987012987	0.87012987013	0.368421052632	0.00956937799043	2101.0	-0.0346109839817	5.0	0.0
CmaltA	ATA	I	F	0.0	0.787233969095	0.0833333333333	0.00819672131148	0.893442622951	0.583732057416	0.00956937799043	2101.0	-0.0419279363594	4.0	0.0
CbohiA	ATA	I	F	0.0	0.224468439807	0.166666666667	0.0267857142857	0.857142857143	0.541062801932	0.0144927536232	2101.0	-0.0330046286979	4.0	0.0

### Alignment improvement:
