### Random Forest prediction
genome	codon	ori_aa	rea_aa	fitch	suspected	Fisher pval	Gene frac	N. rea	N. used	Cod. count	Sub. count	G. len	codon_lik	N. mixte	id	prediction
MfariB	ATA	I	F	0.406496250157	0.111111111111	0.0208333333333	0.854166666667	0.545454545455	0.0113636363636	1791.0	0.00651465798046	4.0	0
CalaiA	ATT	I	F	0.774999922318	0.142857142857	0.0144927536232	0.768115942029	0.398843930636	0.0115606936416	1596.0	-0.0870525153761	5.0	0
CalaiA	ATA	I	F	0.774999922318	0.142857142857	0.010101010101	0.868686868687	0.57225433526	0.0115606936416	1596.0	-0.051329055912	4.0	0
CphanA	ATA	I	F	0.763358696925	0.125	0.0119047619048	0.72619047619	0.488372093023	0.00581395348837	1790.0	-0.0694425606944	4.0	0
CsojaA	ATT	I	F	0.804536120079	0.166666666667	0.0227272727273	0.863636363636	0.360655737705	0.016393442623	1175.0	-0.040060851927	5.0	0
CsojaA	ATA	I	F	0.804536120079	0.166666666667	0.0153846153846	0.892307692308	0.532786885246	0.016393442623	1175.0	0.00297775442284	4.0	0
CglabA	ATT	I	F	0.591047619048	0.142857142857	0.0153846153846	0.861538461538	0.909090909091	0.013986013986	1439.0	-0.0398005949988	5.0	0
ScryoA	ATT	I	F	0.794766273122	0.571428571429	0.0540540540541	0.648648648649	0.816176470588	0.0514705882353	1454.0	0.121152030217	5.0	0
ScryoA	ATC	I	F	0.794766273122	0.2	0.04	0.52	0.183823529412	0.0514705882353	1454.0	-0.13894649523	7.0	0
CneerA	ATT	I	F	0.411207351292	0.111111111111	0.0117647058824	0.847058823529	0.433673469388	0.0102040816327	1791.0	-0.111444212722	5.0	0
CneerA	ATC	I	F	0.411207351292	0.125	0.0222222222222	0.755555555556	0.229591836735	0.0102040816327	1791.0	-0.115686741252	7.0	0
CsakeA	ATA	I	F	0.779814378566	0.111111111111	0.0162601626016	0.869918699187	0.661290322581	0.010752688172	1791.0	-0.0247904083656	4.0	0
HuvarA	ATT	I	F	0.413745931412	0.5	0.0408163265306	0.632653061224	0.748091603053	0.030534351145	1397.0	0.0722299390961	5.0	0
CjiufA	ATT	I	F	0.30975395386	0.111111111111	0.0102040816327	0.897959183673	0.532608695652	0.0108695652174	1770.0	-0.0830681818182	5.0	0
CjiufA	ATA	I	F	0.30975395386	0.142857142857	0.030303030303	0.848484848485	0.179347826087	0.0108695652174	1770.0	-0.115452305526	4.0	0
CzempA	ATT	I	F	0.261682168777	0.166666666667	0.0128205128205	0.576923076923	0.448275862069	0.00574712643678	1455.0	-0.109570601696	5.0	0
CmetaB	ATT	I	F	0.849946177525	0.125	0.0192307692308	0.894230769231	0.562162162162	0.0108108108108	1791.0	-0.0412212171053	5.0	0
CmetaC	ATT	I	F	0.849946177525	0.125	0.0192307692308	0.894230769231	0.562162162162	0.0108108108108	1791.0	-0.0412212171053	5.0	0
CmetaA	ATT	I	F	0.849946177525	0.125	0.0192307692308	0.894230769231	0.562162162162	0.0108108108108	1791.0	-0.0412212171053	5.0	0
CmetaF	ATT	I	F	0.849946177525	0.125	0.0192307692308	0.894230769231	0.562162162162	0.0108108108108	1791.0	-0.0412212171053	5.0	0
CfrijA	ATA	I	F	0.484824185639	0.111111111111	0.02	0.8	0.497512437811	0.00995024875622	1791.0	-0.0799866131191	4.0	0
CmetaE	ATT	I	F	0.849946177525	0.125	0.0192307692308	0.894230769231	0.562162162162	0.0108108108108	1791.0	-0.0412212171053	5.0	0
SjapoA	ATT	I	F	0.681792436008	0.428571428571	0.0392156862745	0.627450980392	0.649681528662	0.0445859872611	1450.0	0.000822960600761	5.0	0
SjapoA	ATC	I	F	0.681792436008	0.142857142857	0.0322580645161	0.548387096774	0.197452229299	0.0445859872611	1450.0	0.0267978290366	7.0	0
SjapoA	ATA	I	F	0.681792436008	0.4	0.0833333333333	0.625	0.152866242038	0.0445859872611	1450.0	0.18766066838	4.0	0
CalbiE	ATC	I	F	0.422680358981	0.25	0.030303030303	0.878787878788	0.3	0.00909090909091	1056.0	-0.001248049922	7.0	0
CtetrA	ATC	I	F	0.627459329054	0.111111111111	0.02	0.9	0.261780104712	0.0104712041885	1791.0	0.00514771709937	7.0	0
CtetrA	ATA	I	F	0.627459329054	0.111111111111	0.0126582278481	0.835443037975	0.413612565445	0.0104712041885	1791.0	-0.0774841728599	4.0	0
MmagnB	ATC	I	F	0.596296296296	0.111111111111	0.00740740740741	0.8	0.794117647059	0.00588235294118	1791.0	-0.0457301667509	7.0	0
MmagnA	ATC	I	F	0.6	0.111111111111	0.00740740740741	0.792592592593	0.789473684211	0.00584795321637	1791.0	-0.0456459491326	7.0	0
CcoryA	ATA	I	F	0.419847264992	0.142857142857	0.0188679245283	0.88679245283	0.348684210526	0.00657894736842	1791.0	-0.0428233268776	4.0	0
CparaC	ATT	I	F	0.788657617772	0.125	0.0169491525424	0.932203389831	0.648351648352	0.010989010989	1791.0	-0.0362939996352	5.0	0
CparaB	ATT	I	F	0.788657617772	0.125	0.0169491525424	0.932203389831	0.648351648352	0.010989010989	1791.0	-0.0362939996352	5.0	0
CparaE	ATT	I	F	0.788657617772	0.125	0.0169491525424	0.932203389831	0.648351648352	0.010989010989	1791.0	-0.0362939996352	5.0	0
CparaD	ATT	I	F	0.788657617772	0.125	0.0169491525424	0.932203389831	0.648351648352	0.010989010989	1791.0	-0.0362939996352	5.0	0
CparaF	ATT	I	F	0.788657617772	0.125	0.0169491525424	0.932203389831	0.648351648352	0.010989010989	1791.0	-0.0362939996352	5.0	0
CsaraA	ATT	I	F	0.443647701748	0.125	0.0204081632653	0.816326530612	0.253886010363	0.0103626943005	1791.0	-0.0113096584483	5.0	0
CsaraA	ATA	I	F	0.443647701748	0.111111111111	0.00826446280992	0.884297520661	0.626943005181	0.0103626943005	1791.0	-0.0651281583508	4.0	0
CsuavA	ATT	I	F	0.617088475393	0.111111111111	0.00694444444444	0.833333333333	0.774193548387	0.00537634408602	1791.0	-0.0472721513976	5.0	0
PcanaA	ATA	I	F	0.749999913686	0.125	0.0103092783505	0.80412371134	0.51871657754	0.00534759358289	1791.0	-0.0233967753667	4.0	0
CjadiA	ATT	I	F	0.550314310153	0.111111111111	0.00613496932515	0.871165644172	0.895604395604	0.00549450549451	1790.0	-0.0578782608696	5.0	0
NdelpA	ATT	I	F	0.582553989733	0.142857142857	0.0147058823529	0.845588235294	0.912751677852	0.0134228187919	1439.0	-0.0496039375529	5.0	0
LelonA	ATT	I	F	0.801829199873	0.111111111111	0.0126582278481	0.810126582278	0.415789473684	0.00526315789474	1791.0	-0.0944925915572	5.0	0
BcaliA	ATT	I	F	0.753086334505	0.111111111111	0.0111111111111	0.877777777778	0.483870967742	0.00537634408602	1791.0	-0.114150829197	5.0	0
SoctoA	ATT	I	F	0.165670493112	0.5	0.0434782608696	0.617391304348	0.833333333333	0.0507246376812	1454.0	0.0388331814038	5.0	0
SoctoA	ATC	I	F	0.165670493112	0.166666666667	0.0869565217391	0.478260869565	0.166666666667	0.0507246376812	1454.0	0.101801801802	7.0	0
CpseuA	ATT	I	F	0.871212076748	1.0	0.0416666666667	0.666666666667	0.545454545455	0.0454545454545	446.0	-0.0784475639967	5.0	0
CpseuA	ATA	I	F	0.871212076748	1.0	0.0909090909091	0.636363636364	0.25	0.0454545454545	446.0	0.104882459313	4.0	0
CvartA	ATT	I	F	0.574193401376	0.111111111111	0.00680272108844	0.891156462585	0.816666666667	0.00555555555556	1791.0	-0.0649604817463	5.0	0
CorthB	ATT	I	F	0.798886112256	0.111111111111	0.0172413793103	0.913793103448	0.640883977901	0.0110497237569	1791.0	-0.0348663301552	5.0	0
CorthC	ATT	I	F	0.791333029245	0.111111111111	0.0169491525424	0.915254237288	0.651933701657	0.0110497237569	1791.0	-0.0369724770642	5.0	0
CorthA	ATT	I	F	0.798886112256	0.111111111111	0.0172413793103	0.913793103448	0.640883977901	0.0110497237569	1791.0	-0.0355239786856	5.0	0
ClusiA	ATA	I	F	0.572784662629	0.111111111111	0.00666666666667	0.893333333333	0.842696629213	0.00561797752809	1791.0	-0.0730681231087	4.0	0
MguilA	ATA	I	F	0.745508894172	0.111111111111	0.0152671755725	0.900763358779	0.700534759358	0.0106951871658	1791.0	-0.0167138081769	4.0	0
WmucoA	ATT	I	F	0.62171039571	0.111111111111	0.00763358778626	0.870229007634	0.748571428571	0.00571428571429	1791.0	-0.0768833849329	5.0	0
DhansA	ATA	I	F	0.650943275713	0.111111111111	0.00769230769231	0.846153846154	0.714285714286	0.00549450549451	1791.0	-0.0892218627618	4.0	0
CsalmA	ATT	I	F	0.109228491829	0.444444444444	0.0287769784173	0.669064748201	0.688118811881	0.0247524752475	1788.0	0.0250101173614	5.0	0
CsalmA	ATC	I	F	0.109228491829	0.166666666667	0.111111111111	0.555555555556	0.0445544554455	0.0247524752475	1788.0	0.106870229008	7.0	0
BcustA	ATA	I	F	0.773631762641	0.222222222222	0.016	0.712	0.702247191011	0.0112359550562	1791.0	-0.119849852534	4.0	0
CtheaA	ATT	I	F	0.824225487521	0.111111111111	0.0188679245283	0.933962264151	0.585635359116	0.0110497237569	1791.0	-0.0202371218316	5.0	0
MingeA	ATT	I	F	0.0753311240447	0.125	0.0138888888889	0.791666666667	0.375	0.015625	1791.0	-0.0670185540627	5.0	0
MingeA	ATC	I	F	0.0753311240447	0.333333333333	0.166666666667	0.666666666667	0.03125	0.015625	1791.0	0.210169491525	7.0	0
MingeA	ATA	I	F	0.0753311240447	0.111111111111	0.00877192982456	0.736842105263	0.59375	0.015625	1791.0	-0.0672489082969	4.0	0
ScastA	ATA	I	F	0.0508474517754	0.2	0.04	0.12	0.155279503106	0.00621118012422	1456.0	-0.311213775724	4.0	0
CmaltA	ATT	I	F	0.789100297873	0.125	0.0142857142857	0.857142857143	0.372340425532	0.0106382978723	1791.0	-0.0700015487068	5.0	0
CmaltA	ATA	I	F	0.789100297873	0.111111111111	0.00925925925926	0.888888888889	0.574468085106	0.0106382978723	1791.0	-0.0511434511435	4.0	0
CbohiA	ATA	I	F	0.242600044227	0.222222222222	0.0285714285714	0.847619047619	0.570652173913	0.0163043478261	1791.0	-0.0472491220602	4.0	0

### Alignment improvement:
