### Random Forest prediction
genome	codon	ori_aa	rea_aa	fitch	Fisher_pval	Gene_frac	N._rea	N._used	Cod._count	Sub._count	G._len	codon_lik	id	prediction	probability
CsubhB	CAC	H	N	2.0	0.567796610169	0.1	0.0192307692308	0.961538461538	0.866666666667	0.0166666666667	2244.0	0.970825941258	51.0	0.0	0.0
OanguA	CAT	H	N	0.0	0.601851851852	0.111111111111	0.0232558139535	0.976744186047	0.796296296296	0.0185185185185	2248.0	1.10930576071	49.0	0.0	0.0
SarboA	CAT	H	N	0.0	0.534090909091	0.2	0.0238095238095	0.952380952381	0.933333333333	0.0222222222222	1429.0	1.03977142857	49.0	0.0	0.0
CalaiA	CAT	H	N	0.0	0.0117595987688	0.25	0.0363636363636	0.963636363636	1.0	0.0363636363636	2056.0	1.13494480396	49.0	0.0	0.001
CnorvA	CAT	H	N	0.0	0.153173317313	0.111111111111	0.016393442623	0.901639344262	1.0	0.016393442623	2249.0	0.925273597811	49.0	0.0	0.0
CviswA	CAT	H	N	0.0	0.560344827586	0.111111111111	0.0185185185185	0.925925925926	0.885245901639	0.016393442623	2249.0	0.867672663958	49.0	0.0	0.0
MstarA	CAT	H	N	0.0	0.518181818182	0.25	0.0357142857143	0.928571428571	0.982456140351	0.0350877192982	2249.0	1.06568389625	49.0	0.0	0.0
LstarA	CAT	H	N	1.0	0.694117647059	0.285714285714	0.0454545454545	0.863636363636	0.771929824561	0.0350877192982	1834.0	1.01436984688	49.0	0.0	0.0
CcastA	CAT	H	N	0.0	0.522727272727	0.2	0.0238095238095	0.97619047619	0.954545454545	0.0227272727273	1428.0	1.05205479452	49.0	0.0	0.0
CphanA	CAT	H	N	0.0	0.771753246753	0.25	0.05	0.9	0.689655172414	0.0344827586207	2247.0	1.13657344556	49.0	0.0	0.0
LanspA	CAT	H	N	0.0	0.511627906977	0.2	0.0232558139535	0.953488372093	0.977272727273	0.0227272727273	1429.0	1.07277987981	49.0	0.0	0.0
CsojaA	CAT	H	N	0.0	0.52380952381	0.333333333333	0.047619047619	0.928571428571	0.976744186047	0.046511627907	1498.0	1.01378791677	49.0	0.0	0.0
CneerA	CAT	H	N	0.0	0.51724137931	0.111111111111	0.0175438596491	0.964912280702	0.966101694915	0.0169491525424	2249.0	0.932125869008	49.0	0.0	0.0
CfrijA	CAT	H	N	0.0	0.533606078317	0.111111111111	0.0344827586207	0.948275862069	0.966666666667	0.0333333333333	2249.0	1.01833213515	49.0	0.0	0.0
SjapoA	CAT	H	N	0.0	0.540540540541	0.5	0.0769230769231	0.846153846154	0.975	0.075	1423.0	1.05648330059	49.0	0.0	0.0
CparaA	CAT	H	N	0.0	0.590909090909	0.125	0.0277777777778	0.972222222222	0.818181818182	0.0227272727273	1816.0	1.02863367569	49.0	0.0	0.0
CcoryA	CAT	H	N	0.0	0.533898305085	0.111111111111	0.0181818181818	0.981818181818	0.932203389831	0.0169491525424	2250.0	1.02268394968	49.0	0.0	0.0
CparaC	CAT	H	N	0.0	0.612068965517	0.111111111111	0.0222222222222	0.977777777778	0.775862068966	0.0172413793103	2250.0	1.02022364977	49.0	0.0	0.0
CparaB	CAT	H	N	0.0	0.612068965517	0.111111111111	0.0222222222222	0.977777777778	0.775862068966	0.0172413793103	2250.0	1.02022364977	49.0	0.0	0.0
CparaE	CAT	H	N	0.0	0.612068965517	0.111111111111	0.0222222222222	0.977777777778	0.775862068966	0.0172413793103	2250.0	1.02022364977	49.0	0.0	0.0
CparaD	CAT	H	N	0.0	0.612068965517	0.111111111111	0.0222222222222	0.977777777778	0.775862068966	0.0172413793103	2250.0	1.02022364977	49.0	0.0	0.0
CparaF	CAT	H	N	0.0	0.612068965517	0.111111111111	0.0222222222222	0.977777777778	0.775862068966	0.0172413793103	2250.0	1.02022364977	49.0	0.0	0.0
MtetrA	CAC	H	N	0.0	0.549019607843	0.125	0.0185185185185	0.833333333333	0.915254237288	0.0169491525424	2248.0	0.704124903624	51.0	0.0	0.0
CsaraA	CAT	H	N	0.0	0.533898305085	0.111111111111	0.0178571428571	0.964285714286	0.933333333333	0.0166666666667	2249.0	0.960964831523	49.0	0.0	0.0
CsuavA	CAT	H	N	0.0	0.526785714286	0.111111111111	0.0175438596491	0.912280701754	0.934426229508	0.016393442623	2250.0	0.951692589204	49.0	0.0	0.0
PkluyA	CAT	H	N	0.0	0.590909090909	0.111111111111	0.0222222222222	0.977777777778	0.818181818182	0.0181818181818	2247.0	1.07908816004	49.0	0.0	0.0
PcanaA	CAT	H	N	0.0	0.517543859649	0.222222222222	0.0338983050847	0.915254237288	0.983333333333	0.0333333333333	2250.0	1.02853641457	49.0	0.0	0.0
YlipoB	CAC	H	N	0.0	0.280701754386	0.142857142857	0.0588235294118	0.882352941176	0.28813559322	0.0338983050847	2247.0	0.965639810427	51.0	0.0	0.0
YlipoB	CAT	H	N	0.0	0.280701754386	0.125	0.0238095238095	0.952380952381	0.71186440678	0.0338983050847	2247.0	1.04172989378	49.0	0.0	0.0
YlipoA	CAC	H	N	0.0	0.280701754386	0.142857142857	0.0588235294118	0.882352941176	0.28813559322	0.0338983050847	2247.0	0.965639810427	51.0	0.0	0.0
YlipoA	CAT	H	N	0.0	0.280701754386	0.125	0.0238095238095	0.952380952381	0.71186440678	0.0338983050847	2247.0	1.04172989378	49.0	0.0	0.0
CjadiA	CAT	H	N	0.0	0.518181818182	0.111111111111	0.0175438596491	0.912280701754	0.95	0.0166666666667	2250.0	0.960198092443	49.0	0.0	0.0
AgossB	CAT	H	N	0.0	0.00765414937096	0.4	0.0444444444444	0.933333333333	1.0	0.0444444444444	1427.0	1.12297181896	49.0	0.0	0.004
LelonA	CAT	H	N	0.0	0.614035087719	0.125	0.0222222222222	0.955555555556	0.775862068966	0.0172413793103	2249.0	0.981087470449	49.0	0.0	0.0
CalimA	CAT	H	N	0.0	0.6	0.125	0.0222222222222	0.955555555556	0.803571428571	0.0178571428571	2247.0	1.04959064327	49.0	0.0	0.0
CchauA	CAC	H	N	0.0	0.272589129164	0.25	0.0909090909091	0.909090909091	0.183333333333	0.05	2250.0	1.28468468468	51.0	0.0	0.0
CchauA	CAT	H	N	0.0	0.272589129164	0.222222222222	0.0408163265306	0.959183673469	0.816666666667	0.05	2250.0	1.11321160043	49.0	0.0	0.0
BcaliA	CAT	H	N	0.0	0.53477443609	0.222222222222	0.0333333333333	0.883333333333	0.967741935484	0.0322580645161	2250.0	0.969136878814	49.0	0.0	0.0
CvartA	CAT	H	N	0.0	0.5625	0.111111111111	0.0188679245283	0.905660377358	0.868852459016	0.016393442623	2250.0	0.954752927168	49.0	0.0	0.0
CbuenA	CAT	H	N	1.0	0.543103448276	0.111111111111	0.0185185185185	0.962962962963	0.915254237288	0.0169491525424	2248.0	0.961913875598	49.0	0.0	0.0
CdefoA	CAT	H	N	0.0	0.645454545455	0.125	0.025	0.95	0.701754385965	0.0175438596491	2247.0	1.05733824303	49.0	0.0	0.0
CorthB	CAT	H	N	0.0	0.637931034483	0.111111111111	0.0238095238095	0.97619047619	0.724137931034	0.0172413793103	2250.0	1.00790010194	49.0	0.0	0.0
CorthC	CAT	H	N	0.0	0.629310344828	0.111111111111	0.0232558139535	0.976744186047	0.741379310345	0.0172413793103	2250.0	1.00768468022	49.0	0.0	0.0
CorthA	CAT	H	N	0.0	0.637931034483	0.111111111111	0.0238095238095	0.97619047619	0.724137931034	0.0172413793103	2250.0	1.00790010194	49.0	0.0	0.0
ClusiA	CAT	H	N	0.0	0.601694915254	0.1	0.0212765957447	0.978723404255	0.796610169492	0.0169491525424	2250.0	1.07847082495	49.0	0.0	0.0
SpastA	CAT	H	N	0.0	0.534090909091	0.2	0.0238095238095	0.952380952381	0.933333333333	0.0222222222222	1429.0	1.03979871912	49.0	0.0	0.0
ScereC	CAT	H	N	0.0	0.544444444444	0.2	0.0232558139535	0.93023255814	0.914893617021	0.0212765957447	1429.0	0.958109318996	49.0	0.0	0.0
ScereA	CAT	H	N	0.0	0.533333333333	0.2	0.0232558139535	0.953488372093	0.934782608696	0.0217391304348	1429.0	1.02844982079	49.0	0.0	0.0
ScereD	CAT	H	N	0.0	0.544444444444	0.2	0.0238095238095	0.952380952381	0.913043478261	0.0217391304348	1429.0	1.03077629766	49.0	0.0	0.0
ScereE	CAT	H	N	0.0	0.533333333333	0.2	0.0232558139535	0.953488372093	0.934782608696	0.0217391304348	1429.0	1.02844982079	49.0	0.0	0.0
CsalmA	CAT	H	N	0.0	0.538084464555	0.222222222222	0.0392156862745	0.941176470588	0.962264150943	0.0377358490566	2153.0	1.11142857143	49.0	0.0	0.0
BcustA	CAT	H	N	0.0	0.528301886792	0.111111111111	0.0192307692308	0.942307692308	0.945454545455	0.0181818181818	2247.0	1.04588986433	49.0	0.0	0.0
AgossA	CAT	H	N	0.0	0.00765414937096	0.4	0.0444444444444	0.933333333333	1.0	0.0444444444444	1427.0	1.12297181896	49.0	0.0	0.004
MingeA	CAT	H	N	0.0	0.537735849057	0.125	0.0192307692308	0.923076923077	0.928571428571	0.0178571428571	2249.0	0.997796032859	49.0	0.0	0.0
CmaltA	CAT	H	N	0.0	0.570175438596	0.111111111111	0.0196078431373	0.941176470588	0.864406779661	0.0169491525424	2250.0	0.91651244088	49.0	0.0	0.0
