### Random Forest prediction
genome	codon	ori_aa	rea_aa	fitch	Fisher pval	Gene frac	N. rea	N. used	Cod. count	Sub. count	G. len	codon_lik	id	prediction
Brassica_rapa_oleifera	CAT	H	Y	0.0	0.203019690763	0.333333333333	0.0681818181818	0.931818181818	0.897959183673	0.0816326530612	1553.0	2.0349137931	49.0	0.0
Glycine_max	CAC	H	Y	0.0	0.0923073051099	0.4	0.222222222222	0.777777777778	0.152542372881	0.0847457627119	1641.0	2.6943231441	51.0	0.0
Glycine_max	CAT	H	Y	0.0	0.0923073051099	0.25	0.06	0.94	0.847457627119	0.0847457627119	1641.0	2.01469450889	49.0	0.0
Bracteacoccus_minor	CAC	H	Y	0.0	0.762698412698	0.125	0.0384615384615	0.846153846154	0.565217391304	0.0434782608696	1686.0	1.83682634731	51.0	0.0
Bracteacoccus_minor	CAT	H	Y	0.0	0.762698412698	0.2	0.05	0.6	0.434782608696	0.0434782608696	1686.0	0.745664739884	49.0	0.0
Chromochloris_zofingiensis	CAT	H	Y	0.0	0.729166666667	0.125	0.0434782608696	0.521739130435	0.575	0.025	1522.0	0.895229982964	49.0	0.0
Balanoglossus	CAC	H	Y	0.0	0.710101010101	0.222222222222	0.0416666666667	0.833333333333	0.774193548387	0.0322580645161	1926.0	1.68927701056	51.0	0.0
Drosophila	CAC	H	Y	0.0	0.150943396226	0.333333333333	0.125	0.875	0.137931034483	0.0344827586207	1919.0	1.98762376238	51.0	0.0
Drosophila	CAT	H	Y	0.0	0.150943396226	0.0909090909091	0.02	0.88	0.862068965517	0.0344827586207	1919.0	1.66653574234	49.0	0.0
Sorghum_bicolor	CAT	H	Y	0.0	0.593902439024	0.333333333333	0.0540540540541	0.945945945946	0.90243902439	0.0487804878049	1275.0	2.03966597077	49.0	0.0
Myxine	CAC	H	Y	0.0	0.688679245283	0.142857142857	0.025641025641	0.820512820513	0.639344262295	0.016393442623	1919.0	1.354	51.0	0.0
Ciona	CAT	H	Y	0.0	0.604166666667	0.142857142857	0.025	0.925	0.78431372549	0.0196078431373	1891.0	1.80458089669	49.0	0.0
Daphnia	CAC	H	Y	0.0	0.78730703259	0.1	0.037037037037	0.851851851852	0.45	0.05	1916.0	1.63223443223	51.0	0.0
Daphnia	CAT	H	Y	0.0	0.78730703259	0.222222222222	0.0606060606061	0.878787878788	0.55	0.05	1916.0	1.87199060482	49.0	0.0
Zea_mays_s	CAC	H	Y	1.0	0.264451481433	0.333333333333	0.166666666667	0.833333333333	0.107142857143	0.0892857142857	1605.0	2.42258064516	51.0	0.0
Zea_mays_s	CAT	H	Y	1.0	0.264451481433	0.375	0.08	0.92	0.892857142857	0.0892857142857	1605.0	2.07920030757	49.0	0.0
Homo	CAC	H	Y	0.0	0.684486373166	0.222222222222	0.0434782608696	0.891304347826	0.80701754386	0.0350877192982	1920.0	1.78018707483	51.0	0.0
Saccoglossus	CAT	H	Y	0.0	0.7632996633	0.222222222222	0.0434782608696	0.782608695652	0.71875	0.03125	1924.0	1.55682298268	49.0	0.0

### Alignment improvement:
