### Random Forest prediction
genome	codon	ori_aa	rea_aa	fitch	suspected	Fisher pval	Gene frac	N. rea	N. used	Cod. count	Sub. count	G. len	codon_lik	N. mixte	id	prediction
PpastA	TGT	C	S	0.00678733031674	0.25	0.142857142857	0.785714285714	1.0	0.142857142857	1791.0	-0.2592	25.0	0
CtetrA	TGT	C	S	0.00802139037433	0.142857142857	0.0833333333333	0.833333333333	1.0	0.0833333333333	1791.0	-0.469597754911	25.0	0
MmagnB	TGT	C	S	0.00735294117647	0.125	0.0714285714286	0.5	1.0	0.0714285714286	1791.0	-0.506329113924	25.0	0
MmagnA	TGT	C	S	0.00735294117647	0.125	0.0714285714286	0.5	1.0	0.0714285714286	1791.0	-0.506329113924	25.0	0
CsaraA	TGT	C	S	0.55	0.142857142857	0.1	0.8	0.909090909091	0.0909090909091	1791.0	-0.348467650397	25.0	0
CsuavA	TGT	C	S	0.538461538462	0.125	0.0555555555556	0.611111111111	0.947368421053	0.0526315789474	1791.0	-0.463384615385	25.0	0
PkluyA	TGT	C	S	0.00490196078431	0.428571428571	0.222222222222	0.666666666667	1.0	0.222222222222	1791.0	0.0224019912881	25.0	0
YlipoB	TGT	C	S	0.00735294117647	0.166666666667	0.0714285714286	0.5	1.0	0.0714285714286	1790.0	-0.271671826625	25.0	0
YlipoA	TGT	C	S	0.00735294117647	0.166666666667	0.0714285714286	0.5	1.0	0.0714285714286	1790.0	-0.271671826625	25.0	0
CjadiA	TGT	C	S	0.00829562594268	0.125	0.0555555555556	0.666666666667	1.0	0.0555555555556	1790.0	-0.557538461538	25.0	0
AgossB	TGT	C	S	0.00623885918004	0.333333333333	0.153846153846	0.692307692308	1.0	0.153846153846	1456.0	-0.330073349633	25.0	0
LkluyF	TGT	C	S	0.0078431372549	0.2	0.0769230769231	0.692307692308	1.0	0.0769230769231	1456.0	-0.721271393643	25.0	0
CalimA	TGT	C	S	0.00735294117647	0.166666666667	0.0714285714286	0.5	1.0	0.0714285714286	1790.0	-0.271671826625	25.0	0
SoctoA	TGT	C	S	0.00588235294118	0.166666666667	0.0666666666667	0.266666666667	1.0	0.0666666666667	1454.0	-0.560028248588	25.0	0
LkluyB	TGT	C	S	0.0	1.0	0.5	0.5	1.0	0.5	446.0	0.661691542289	25.0	0
CdefoA	TGT	C	S	0.00735294117647	0.166666666667	0.0714285714286	0.5	1.0	0.0714285714286	1790.0	-0.271671826625	25.0	0
LdasiA	TGT	C	S	0.0078431372549	0.2	0.0714285714286	0.642857142857	1.0	0.0714285714286	1456.0	-0.727479182438	25.0	0
LkluyE	TGT	C	S	0.0078431372549	0.2	0.0769230769231	0.692307692308	1.0	0.0769230769231	1456.0	-0.721271393643	25.0	0
LkluyD	TGT	C	S	0.55	0.2	0.0833333333333	0.666666666667	0.923076923077	0.0769230769231	1456.0	-0.699208443272	25.0	0
LkluyC	TGT	C	S	0.0078431372549	0.2	0.0769230769231	0.692307692308	1.0	0.0769230769231	1456.0	-0.721271393643	25.0	0
CvartA	TGT	C	S	0.00829562594268	0.125	0.0526315789474	0.631578947368	1.0	0.0526315789474	1791.0	-0.4924330617	25.0	0
LkluyA	TGT	C	S	0.0078431372549	0.2	0.0769230769231	0.692307692308	1.0	0.0769230769231	1456.0	-0.721271393643	25.0	0
ClusiA	TGT	C	S	0.00678733031674	0.25	0.142857142857	0.785714285714	1.0	0.142857142857	1791.0	-0.228182546037	25.0	0
MguilA	TGT	C	S	0.538461538462	0.125	0.0769230769231	0.846153846154	0.928571428571	0.0714285714286	1791.0	-0.494372294372	25.0	0
CsalmA	TGT	C	S	0.00762527233115	0.142857142857	0.0588235294118	0.470588235294	1.0	0.0588235294118	1788.0	-0.642714570858	25.0	0
LnothA	TGT	C	S	0.0078431372549	0.2	0.0714285714286	0.642857142857	1.0	0.0714285714286	1456.0	-0.727479182438	25.0	0
BcustA	TGT	C	S	0.633333333333	0.375	0.222222222222	0.555555555556	0.9	0.2	1791.0	0.219862585884	25.0	0
AgossA	TGT	C	S	0.00623885918004	0.333333333333	0.153846153846	0.692307692308	1.0	0.153846153846	1456.0	-0.330073349633	25.0	0
MingeA	TGT	C	S	0.00700280112045	0.142857142857	0.0769230769231	0.461538461538	1.0	0.0769230769231	1791.0	-0.491680532446	25.0	0

### Alignment improvement:
TGT	Ser	5.00e-01
