### Random Forest prediction
genome	codon	ori_aa	rea_aa	fitch	Fisher pval	Gene frac	N. rea	N. used	Cod. count	Sub. count	G. len	codon_lik	id	prediction
Terebratulina	TTT	F	Y	0.0	0.51417068892	0.111111111111	0.02	0.88	0.406504065041	0.0406504065041	1487.0	2.48176420696	21.0	0.0
Bfloridae	TTC	F	Y	0.0	0.279411764706	0.125	0.047619047619	0.857142857143	0.283783783784	0.027027027027	875.0	2.70625	23.0	0.0
Bfloridae	TTT	F	Y	0.0	0.279411764706	0.125	0.0188679245283	0.905660377358	0.716216216216	0.027027027027	875.0	2.55729984301	21.0	0.0
Katharina	TTC	F	Y	0.0	0.0122835557859	0.25	0.1875	0.75	0.115942028986	0.0434782608696	1515.0	3.01813471503	23.0	0.0
Katharina	TTT	F	Y	0.0	0.0122835557859	0.272727272727	0.0245901639344	0.877049180328	0.884057971014	0.0434782608696	1515.0	2.58336283186	21.0	0.0
Geodia	TTC	F	Y	0.0	0.794245689104	0.142857142857	0.047619047619	0.904761904762	0.148936170213	0.0354609929078	1524.0	2.83400809717	23.0	0.0
Geodia	TTT	F	Y	0.0	0.794245689104	0.333333333333	0.0333333333333	0.8	0.851063829787	0.0354609929078	1524.0	2.39799211187	21.0	0.0
Metridium	TTC	F	Y	0.0	0.498900421798	0.125	0.0645161290323	0.838709677419	0.215277777778	0.0486111111111	1534.0	2.69874476987	23.0	0.0
Metridium	TTT	F	Y	0.0	0.498900421798	0.363636363636	0.0442477876106	0.823008849558	0.784722222222	0.0486111111111	1534.0	2.5928030303	21.0	0.0
Acropora	TTT	F	Y	0.0	0.649802688111	0.333333333333	0.0441176470588	0.816176470588	0.925170068027	0.0408163265306	1532.0	2.49747952111	21.0	0.0
Trichinella	TTC	F	Y	0.0	0.0153549630924	0.285714285714	0.0392156862745	0.823529411765	0.495145631068	0.106796116505	1259.0	2.63437236731	23.0	0.0
Trichinella	TTT	F	Y	0.0	0.0153549630924	0.5	0.173076923077	0.615384615385	0.504854368932	0.106796116505	1259.0	2.73408541499	21.0	0.0
Balanoglossus	TTC	F	Y	0.0	0.686046511628	0.0909090909091	0.0121951219512	0.975609756098	0.625954198473	0.00763358778626	1534.0	2.7672459189	23.0	0.0
Drosophila	TTT	F	Y	0.0	0.633510232271	0.25	0.0254237288136	0.915254237288	0.907692307692	0.0230769230769	1523.0	2.72509090909	21.0	0.0
Myxine	TTC	F	Y	1.0	0.836199943	0.222222222222	0.0384615384615	0.865384615385	0.388059701493	0.044776119403	1533.0	2.74064837905	23.0	0.0
Myxine	TTT	F	Y	1.0	0.836199943	0.272727272727	0.0487804878049	0.890243902439	0.611940298507	0.044776119403	1533.0	2.76955161627	21.0	0.0
Ciona	TTC	F	Y	0.0	0.794906492536	0.142857142857	0.047619047619	0.666666666667	0.146853146853	0.048951048951	1411.0	2.0380761523	23.0	0.0
Ciona	TTT	F	Y	0.0	0.794906492536	0.454545454545	0.0491803278689	0.704918032787	0.853146853147	0.048951048951	1411.0	2.07175043328	21.0	0.0
Saccoglossus	TTC	F	Y	0.0	0.131081948408	0.222222222222	0.0625	0.875	0.233576642336	0.029197080292	1532.0	2.95528455285	23.0	0.0
Saccoglossus	TTT	F	Y	0.0	0.131081948408	0.181818181818	0.0190476190476	0.942857142857	0.766423357664	0.029197080292	1532.0	2.66802443992	21.0	0.0
Daphnia	TTC	F	Y	0.0	0.79408185113	0.1	0.0238095238095	0.904761904762	0.308823529412	0.0294117647059	1517.0	2.66292134831	23.0	0.0
Daphnia	TTT	F	Y	0.0	0.79408185113	0.272727272727	0.031914893617	0.882978723404	0.691176470588	0.0294117647059	1517.0	2.57597816197	21.0	0.0
Homo	TTC	F	Y	0.0	0.170386277066	0.1	0.0125	0.9375	0.650406504065	0.0243902439024	1533.0	2.68327974277	23.0	0.0
Homo	TTT	F	Y	0.0	0.170386277066	0.0833333333333	0.046511627907	0.953488372093	0.349593495935	0.0243902439024	1533.0	2.85627530364	21.0	0.0
Blanceolatum	TTT	F	Y	0.0	0.66393442623	0.125	0.0222222222222	0.888888888889	0.671641791045	0.0149253731343	839.0	2.51182592242	21.0	0.0
Epigonichthys	TTC	F	Y	0.0	0.148	0.1	0.025	0.9	0.300751879699	0.00751879699248	1522.0	2.77204301075	23.0	0.0

### Alignment improvement:
