### Random Forest prediction
genome	codon	ori_aa	rea_aa	fitch	Fisher pval	Gene frac	N. rea	N. used	Cod. count	Sub. count	G. len	codon_lik	id	prediction
Bfloridae	ATT	I	F	0.0	0.218829030141	0.375	0.093023255814	0.441860465116	0.530864197531	0.0987654320988	1192.0	0.105401844532	5.0	0.0
Bfloridae	ATC	I	F	0.0	0.218829030141	0.2	0.1	0.8	0.123456790123	0.0987654320988	1192.0	0.143418467583	7.0	0.0
Bfloridae	ATA	I	F	0.0	0.218829030141	0.5	0.107142857143	0.107142857143	0.345679012346	0.0987654320988	1192.0	0.0963773069036	4.0	0.0
Katharina	ATT	I	F	0.0	0.028863856702	0.454545454545	0.0636363636364	0.590909090909	0.555555555556	0.0707070707071	1917.0	0.0104766893662	5.0	0.0
Katharina	ATC	I	F	0.0	0.028863856702	0.2	0.1	0.4	0.151515151515	0.0707070707071	1917.0	0.180699481865	7.0	0.0
Katharina	ATA	I	F	0.0	0.028863856702	0.3	0.0689655172414	0.120689655172	0.292929292929	0.0707070707071	1917.0	-0.0503761858031	4.0	0.0
Geodia	ATA	I	F	2.0	0.27127652045	0.0909090909091	0.0142857142857	0.571428571429	0.492957746479	0.00704225352113	1925.0	-0.241483516484	4.0	0.0
Metridium	ATC	I	F	1.0	0.0813953207351	0.1	0.0555555555556	0.722222222222	0.145161290323	0.00806451612903	1928.0	-0.0192513368984	7.0	0.0
Chlamydomonas_reinhardtii	ATT	I	F	0.0	0.772560402971	0.333333333333	0.0377358490566	0.660377358491	0.679487179487	0.0384615384615	1389.0	-0.0544022906228	5.0	0.0
Chlamydomonas_reinhardtii	ATC	I	F	0.0	0.772560402971	0.142857142857	0.04	0.6	0.320512820513	0.0384615384615	1389.0	-0.0573199070488	7.0	0.0
Acropora	ATA	I	F	0.0	0.292682867883	0.1	0.0243902439024	0.658536585366	0.338842975207	0.00826446280992	1926.0	-0.0575573233505	4.0	0.0
Marchantia_polymorpha	ATT	I	F	6.0	0.713235195111	0.0833333333333	0.0120481927711	0.927710843373	0.576388888889	0.00694444444444	1930.0	-0.0337416223712	5.0	0.0
Trichinella	ATT	I	F	0.0	0.00231467838022	0.153846153846	0.0322580645161	0.387096774194	0.298076923077	0.0817307692308	1883.0	-0.320707854704	5.0	0.0
Trichinella	ATC	I	F	0.0	0.00231467838022	0.5	0.0833333333333	0.316666666667	0.288461538462	0.0817307692308	1883.0	-0.273817239145	7.0	0.0
Trichinella	ATA	I	F	0.0	0.00231467838022	0.583333333333	0.116279069767	0.104651162791	0.413461538462	0.0817307692308	1883.0	0.092722738608	4.0	0.0
Bracteacoccus_minor	ATT	I	F	0.0	0.766407119021	0.222222222222	0.0714285714286	0.678571428571	0.636363636364	0.0681818181818	1686.0	-0.0494505494505	5.0	0.0
Bracteacoccus_minor	ATC	I	F	0.0	0.766407119021	0.111111111111	0.0625	0.5625	0.363636363636	0.0681818181818	1686.0	0.102595797281	7.0	0.0
Chromochloris_zofingiensis	ATT	I	F	0.0	0.659422959338	0.181818181818	0.06	0.4	0.862068965517	0.051724137931	1522.0	-0.148753894081	5.0	0.0
Balanoglossus	ATT	I	F	2.0	0.933345848031	0.181818181818	0.0540540540541	0.648648648649	0.316239316239	0.0598290598291	1926.0	0.190653212958	5.0	0.0
Balanoglossus	ATC	I	F	2.0	0.933345848031	0.363636363636	0.0625	0.53125	0.547008547009	0.0598290598291	1926.0	0.0145719489982	7.0	0.0
Balanoglossus	ATA	I	F	2.0	0.933345848031	0.125	0.0625	0.5625	0.136752136752	0.0598290598291	1926.0	-0.134382566586	4.0	0.0
Drosophila	ATT	I	F	0.0	0.00458987208664	0.357142857143	0.0402684563758	0.510067114094	0.628691983122	0.0464135021097	1919.0	-0.120062370062	5.0	0.0
Drosophila	ATA	I	F	0.0	0.00458987208664	0.307692307692	0.0609756097561	0.0731707317073	0.345991561181	0.0464135021097	1919.0	-0.163362789587	4.0	0.0
Myxine	ATT	I	F	0.0	0.00635019052223	0.25	0.041095890411	0.493150684932	0.320175438596	0.0526315789474	1919.0	0.00711462450593	5.0	0.0
Myxine	ATC	I	F	0.0	0.00635019052223	0.272727272727	0.0416666666667	0.444444444444	0.315789473684	0.0526315789474	1919.0	-0.0653594771242	7.0	0.0
Myxine	ATA	I	F	0.0	0.00635019052223	0.454545454545	0.0722891566265	0.0963855421687	0.364035087719	0.0526315789474	1919.0	-0.0144488464227	4.0	0.0
Ciona	ATT	I	F	0.0	0.000827300771693	0.333333333333	0.0330578512397	0.429752066116	0.537777777778	0.0577777777778	1891.0	-0.318344155844	5.0	0.0
Ciona	ATC	I	F	0.0	0.000827300771693	0.125	0.0769230769231	0.230769230769	0.0577777777778	0.0577777777778	1891.0	-0.702781844802	7.0	0.0
Ciona	ATA	I	F	0.0	0.000827300771693	0.5	0.0879120879121	0.0989010989011	0.404444444444	0.0577777777778	1891.0	-0.0036078098472	4.0	0.0
Epigonichthys	ATT	I	F	0.0	0.000599532711189	0.181818181818	0.025641025641	0.551282051282	0.4875	0.05625	1918.0	-0.141211817727	5.0	0.0
Epigonichthys	ATC	I	F	0.0	0.000599532711189	0.125	0.0322580645161	0.645161290323	0.19375	0.05625	1918.0	-0.262081784387	7.0	0.0
Epigonichthys	ATA	I	F	0.0	0.000599532711189	0.272727272727	0.117647058824	0.137254901961	0.31875	0.05625	1918.0	0.181129215612	4.0	0.0
Daphnia	ATT	I	F	0.0	0.0153783572154	0.25	0.0487804878049	0.548780487805	0.479532163743	0.0643274853801	1916.0	-0.0283419933869	5.0	0.0
Daphnia	ATC	I	F	0.0	0.0153783572154	0.333333333333	0.0769230769231	0.480769230769	0.304093567251	0.0643274853801	1916.0	-0.0527704485488	7.0	0.0
Daphnia	ATA	I	F	0.0	0.0153783572154	0.272727272727	0.0810810810811	0.0540540540541	0.216374269006	0.0643274853801	1916.0	0.171785528371	4.0	0.0
Homo	ATC	I	F	0.0	0.00233442960889	0.272727272727	0.06	0.49	0.45871559633	0.0504587155963	1920.0	0.0251412979926	7.0	0.0
Homo	ATA	I	F	0.0	0.00233442960889	0.333333333333	0.0806451612903	0.145161290323	0.284403669725	0.0504587155963	1920.0	0.132834424696	4.0	0.0
Blanceolatum	ATT	I	F	0.0	0.0454019999141	0.222222222222	0.0555555555556	0.5	0.461538461538	0.102564102564	1187.0	-0.0500790722193	5.0	0.0
Blanceolatum	ATC	I	F	0.0	0.0454019999141	0.5	0.176470588235	0.352941176471	0.217948717949	0.102564102564	1187.0	0.58511837655	7.0	0.0
Blanceolatum	ATA	I	F	0.0	0.0454019999141	0.285714285714	0.12	0.08	0.320512820513	0.102564102564	1187.0	0.119664634146	4.0	0.0
Saccoglossus	ATT	I	F	2.0	0.579765757242	0.166666666667	0.04	0.506666666667	0.531914893617	0.0283687943262	1924.0	-0.139510939511	5.0	0.0
Saccoglossus	ATC	I	F	2.0	0.579765757242	0.125	0.037037037037	0.518518518519	0.191489361702	0.0283687943262	1924.0	-0.0966810966811	7.0	0.0

### Alignment improvement:
