### Random Forest prediction
genome	codon	ori_aa	rea_aa	fitch	Fisher pval	Gene frac	N. rea	N. used	Cod. count	Sub. count	G. len	codon_lik	id	prediction
Limulus	ATC	I	F	0.0	0.0575874013217	0.142857142857	0.027027027027	0.459459459459	0.190721649485	0.0257731958763	1781.0	-0.10196445276	7.0	0.0
Limulus	ATA	I	F	0.0	0.0575874013217	0.181818181818	0.0350877192982	0.140350877193	0.29381443299	0.0257731958763	1781.0	0.138349514563	4.0	0.0
Caenorhabditis	ATT	I	F	0.0	0.645726711601	0.416666666667	0.0526315789474	0.377192982456	0.626373626374	0.0384615384615	1755.0	-0.0114492316963	5.0	0.0
Caenorhabditis	ATA	I	F	0.0	0.645726711601	0.0909090909091	0.0175438596491	0.0701754385965	0.313186813187	0.0384615384615	1755.0	-0.304659498208	4.0	0.0
Terebratulina	ATA	I	F	0.0	0.000190861483137	0.3	0.0714285714286	0.0714285714286	0.248520710059	0.0177514792899	1783.0	0.08	4.0	0.0
Jbahamiensis	ATT	I	F	0.0	0.641025517088	0.0833333333333	0.0106382978723	0.585106382979	0.717557251908	0.00763358778626	1784.0	-0.229610580456	5.0	0.0
Bfloridae	ATT	I	F	0.0	0.0439325931641	0.222222222222	0.0540540540541	0.621621621622	0.569230769231	0.0615384615385	1085.0	0.165461121157	5.0	0.0
Bfloridae	ATA	I	F	0.0	0.0439325931641	0.333333333333	0.125	0.125	0.246153846154	0.0615384615385	1085.0	0.615866388309	4.0	0.0
Katharina	ATT	I	F	0.0	0.00138510943464	0.25	0.032967032967	0.681318681319	0.590909090909	0.0649350649351	1781.0	0.00870552611658	5.0	0.0
Katharina	ATC	I	F	0.0	0.00138510943464	0.375	0.115384615385	0.423076923077	0.168831168831	0.0649350649351	1781.0	0.33681462141	7.0	0.0
Katharina	ATA	I	F	0.0	0.00138510943464	0.25	0.108108108108	0.135135135135	0.24025974026	0.0649350649351	1781.0	0.302025782689	4.0	0.0
Trichinella	ATT	I	F	0.0	0.00218196950246	0.0833333333333	0.0175438596491	0.368421052632	0.303191489362	0.0531914893617	1759.0	-0.13630880579	5.0	0.0
Trichinella	ATC	I	F	0.0	0.00218196950246	0.2	0.0377358490566	0.396226415094	0.281914893617	0.0531914893617	1759.0	-0.212557226946	7.0	0.0
Trichinella	ATA	I	F	0.0	0.00218196950246	0.416666666667	0.0897435897436	0.102564102564	0.414893617021	0.0531914893617	1759.0	0.0435168738899	4.0	0.0
Balanoglossus	ATT	I	F	2.0	0.181599385194	0.2	0.0571428571429	0.714285714286	0.343137254902	0.0196078431373	1784.0	0.256181998022	5.0	0.0
Reclinomonas	ATT	I	F	0.0	0.630136858605	0.0833333333333	0.0120481927711	0.638554216867	0.66935483871	0.00806451612903	1784.0	-0.104132231405	5.0	0.0
Drosophila	ATT	I	F	0.0	9.70696590966e-05	0.0769230769231	0.00833333333333	0.608333333333	0.641711229947	0.0320855614973	1783.0	-0.158000574548	5.0	0.0
Drosophila	ATA	I	F	0.0	9.70696590966e-05	0.25	0.0806451612903	0.112903225806	0.331550802139	0.0320855614973	1783.0	0.224433388612	4.0	0.0
Jlibera	ATA	I	F	1.0	0.0181818152846	0.285714285714	0.111111111111	0.388888888889	0.166666666667	0.0185185185185	1784.0	0.19734345351	4.0	0.0
Myxine	ATT	I	F	0.0	0.133402392164	0.181818181818	0.0350877192982	0.578947368421	0.306451612903	0.0268817204301	1783.0	0.0710843373494	5.0	0.0
Myxine	ATC	I	F	0.0	0.133402392164	0.1	0.0149253731343	0.55223880597	0.360215053763	0.0268817204301	1783.0	-0.0663921770458	7.0	0.0
Myxine	ATA	I	F	0.0	0.133402392164	0.2	0.0322580645161	0.145161290323	0.333333333333	0.0268817204301	1783.0	0.0308200330215	4.0	0.0
Ciona	ATT	I	F	0.0	0.0176043041127	0.25	0.0409836065574	0.450819672131	0.583732057416	0.0478468899522	1767.0	-0.0694094598377	5.0	0.0
Ciona	ATA	I	F	0.0	0.0176043041127	0.416666666667	0.0666666666667	0.12	0.358851674641	0.0478468899522	1767.0	-0.06	4.0	0.0
Epigonichthys	ATT	I	F	1.0	0.0151665460513	0.0909090909091	0.0140845070423	0.704225352113	0.514492753623	0.0217391304348	1783.0	-0.0891904992729	5.0	0.0
Epigonichthys	ATA	I	F	1.0	0.0151665460513	0.181818181818	0.0512820512821	0.153846153846	0.282608695652	0.0217391304348	1783.0	0.0291519434629	4.0	0.0
Daphnia	ATT	I	F	0.0	0.00948498513751	0.0909090909091	0.0140845070423	0.661971830986	0.476510067114	0.0268456375839	1783.0	-0.0743079164643	5.0	0.0
Daphnia	ATC	I	F	0.0	0.00948498513751	0.0833333333333	0.0196078431373	0.450980392157	0.342281879195	0.0268456375839	1783.0	-0.0121951219512	7.0	0.0
Daphnia	ATA	I	F	0.0	0.00948498513751	0.285714285714	0.0740740740741	0.0740740740741	0.181208053691	0.0268456375839	1783.0	0.283524904215	4.0	0.0
Homo	ATC	I	F	1.0	1.51772148289e-05	0.2	0.0227272727273	0.613636363636	0.47311827957	0.0376344086022	1782.0	-0.00508607198748	7.0	0.0
Homo	ATA	I	F	1.0	1.51772148289e-05	0.363636363636	0.1	0.08	0.268817204301	0.0376344086022	1782.0	0.321799307958	4.0	0.0
Blanceolatum	ATC	I	F	0.0	0.0079365051964	0.142857142857	0.0666666666667	0.6	0.238095238095	0.031746031746	1083.0	0.3125	7.0	0.0
Blanceolatum	ATA	I	F	0.0	0.0079365051964	0.2	0.0833333333333	0.0	0.190476190476	0.031746031746	1083.0	0.189944134078	4.0	0.0

### Alignment improvement:
