### Random Forest prediction
genome	codon	ori_aa	rea_aa	fitch	Fisher pval	Gene frac	N. rea	N. used	Cod. count	Sub. count	G. len	codon_lik	id	prediction
CsubhB	CCA	P	A	0.0	0.831858349028	0.111111111111	0.0263157894737	0.973684210526	0.336283185841	0.00884955752212	2098.0	-0.867672663958	60.0	0.0
SarboA	CCA	P	A	0.0	0.236842105263	0.166666666667	0.0277777777778	0.972222222222	0.473684210526	0.0131578947368	1456.0	-0.745120226308	60.0	0.0
CcastA	CCA	P	A	0.0	0.413333291903	0.333333333333	0.0540540540541	0.945945945946	0.486842105263	0.0263157894737	1455.0	-0.68982630273	60.0	0.0
CblacA	CCA	P	A	0.0	0.0952380952381	1.0	0.25	0.75	0.190476190476	0.047619047619	442.0	0.0558252427184	60.0	0.0
CnorvA	CCT	P	A	0.0	0.718749902897	0.0909090909091	0.015873015873	0.984126984127	0.5625	0.00892857142857	2101.0	-0.902494331066	61.0	0.0
CviswA	CCA	P	A	0.0	0.743478172304	0.0909090909091	0.0169491525424	0.983050847458	0.513043478261	0.00869565217391	2101.0	-0.876535869996	60.0	0.0
NbaciA	CCT	P	A	0.0	0.333580081999	0.142857142857	0.0196078431373	0.960784313725	0.671052631579	0.0263157894737	1455.0	-0.875801282051	61.0	0.0
NbaciA	CCA	P	A	0.0	0.333580081999	0.2	0.0416666666667	0.916666666667	0.315789473684	0.0263157894737	1455.0	-0.611346316681	60.0	0.0
LstarA	CCA	P	A	0.0	0.188172000318	0.125	0.0434782608696	0.95652173913	0.237113402062	0.0103092783505	1779.0	-0.754271356784	60.0	0.0
MfariB	CCT	P	A	0.0	0.721238938053	0.1	0.015873015873	0.984126984127	0.557522123894	0.00884955752212	2101.0	-0.921674418605	61.0	0.0
CalaiA	CCA	P	A	0.0	0.108910856906	0.142857142857	0.047619047619	0.904761904762	0.205882352941	0.00980392156863	1905.0	-0.597255369928	60.0	0.0
CphanA	CCA	P	A	0.0	0.721698017123	0.1	0.0166666666667	0.966666666667	0.550458715596	0.00917431192661	2100.0	-0.841556507168	60.0	0.0
CglabA	CCA	P	A	0.0	0.236111039183	0.142857142857	0.0322580645161	0.935483870968	0.424657534247	0.013698630137	1439.0	-0.754184443715	60.0	0.0
ScryoA	CCT	P	A	0.0	0.0061088464655	0.2	0.030303030303	0.969696969697	0.423076923077	0.025641025641	1454.0	-0.822929542645	61.0	0.0
ScryoA	CCG	P	A	0.0	0.0061088464655	1.0	0.5	0.0	0.025641025641	0.025641025641	1454.0	2.05825242718	62.0	0.0
CneerA	CCT	P	A	0.0	0.743478172304	0.0833333333333	0.0169491525424	0.983050847458	0.513043478261	0.00869565217391	2101.0	-0.858707971288	61.0	0.0
CsakeA	CCT	P	A	0.0	0.247787610619	0.0909090909091	0.0178571428571	0.982142857143	0.491228070175	0.00877192982456	2065.0	-0.860245901639	61.0	0.0
HuvarA	CCT	P	A	0.0	0.689999892971	0.2	0.030303030303	0.909090909091	0.634615384615	0.0192307692308	1397.0	-0.748077514611	61.0	0.0
CjiufA	CCA	P	A	0.0	0.200892793949	0.111111111111	0.0243902439024	0.975609756098	0.366071428571	0.00892857142857	2080.0	-0.871708828085	60.0	0.0
CzempA	CCT	P	A	0.0	0.776143160332	0.285714285714	0.0384615384615	0.961538461538	0.712328767123	0.041095890411	1455.0	-0.790918065153	61.0	0.0
CzempA	CCA	P	A	0.0	0.776143160332	0.166666666667	0.047619047619	0.952380952381	0.287671232877	0.041095890411	1455.0	-0.769673704415	60.0	0.0
CmetaB	CCT	P	A	0.0	0.64347826087	0.0909090909091	0.0121951219512	0.987804878049	0.706896551724	0.00862068965517	2101.0	-0.888440673251	61.0	0.0
CmetaC	CCT	P	A	0.0	0.643478137779	0.0909090909091	0.0121951219512	0.987804878049	0.706896551724	0.00862068965517	2101.0	-0.888440673251	61.0	0.0
CmetaA	CCT	P	A	0.0	0.64347826087	0.0909090909091	0.0121951219512	0.987804878049	0.706896551724	0.00862068965517	2101.0	-0.888440673251	61.0	0.0
CmetaF	CCT	P	A	0.0	0.64347826087	0.0909090909091	0.0121951219512	0.987804878049	0.706896551724	0.00862068965517	2101.0	-0.888440673251	61.0	0.0
CfrijA	CCA	P	A	0.0	0.230434715059	0.0909090909091	0.0222222222222	0.977777777778	0.391304347826	0.00869565217391	2101.0	-0.846153846154	60.0	0.0
CgallA	CCA	P	A	0.0	0.26415087174	0.1	0.0217391304348	0.934782608696	0.422018348624	0.00917431192661	2101.0	-0.802729528536	60.0	0.0
CmetaE	CCT	P	A	0.0	0.64347826087	0.0909090909091	0.0121951219512	0.987804878049	0.706896551724	0.00862068965517	2101.0	-0.888440673251	61.0	0.0
SjapoA	CCT	P	A	0.0	0.217391304348	0.142857142857	0.0172413793103	0.913793103448	0.773333333333	0.0266666666667	1450.0	-0.831297574792	61.0	0.0
SjapoA	CCA	P	A	0.0	0.217391304348	0.2	0.0588235294118	0.823529411765	0.226666666667	0.0266666666667	1450.0	-0.680400235433	60.0	0.0
CalbiE	CCT	P	A	0.0	0.655737704918	0.166666666667	0.0238095238095	0.97619047619	0.688524590164	0.016393442623	1101.0	-0.828648915187	61.0	0.0
CtetrA	CCA	P	A	0.0	0.243478185814	0.111111111111	0.02	0.98	0.434782608696	0.00869565217391	2101.0	-0.871389891697	60.0	0.0
MmagnB	CCA	P	A	0.0	0.249999923102	0.1	0.02	0.96	0.446428571429	0.00892857142857	2101.0	-0.838523131673	60.0	0.0
MmagnA	CCA	P	A	0.0	0.245454470126	0.111111111111	0.0204081632653	0.959183673469	0.4375	0.00892857142857	2101.0	-0.83619133574	60.0	0.0
CparaA	CCT	P	A	0.0	0.612903225806	0.0909090909091	0.0138888888889	0.986111111111	0.774193548387	0.010752688172	1659.0	-0.883820263113	61.0	0.0
CcoryA	CCT	P	A	0.0	0.692982350141	0.0909090909091	0.0142857142857	0.985714285714	0.614035087719	0.00877192982456	2101.0	-0.893898759638	61.0	0.0
CparaC	CCT	P	A	0.0	0.618421052632	0.0833333333333	0.0114942528736	0.988505747126	0.763157894737	0.00877192982456	2101.0	-0.904433630711	61.0	0.0
CparaB	CCT	P	A	0.0	0.618421052632	0.0833333333333	0.0114942528736	0.988505747126	0.763157894737	0.00877192982456	2101.0	-0.904433630711	61.0	0.0
CparaE	CCT	P	A	0.0	0.618421052632	0.0833333333333	0.0114942528736	0.988505747126	0.763157894737	0.00877192982456	2101.0	-0.904433630711	61.0	0.0
CparaD	CCT	P	A	0.0	0.618421052632	0.0833333333333	0.0114942528736	0.988505747126	0.763157894737	0.00877192982456	2101.0	-0.904433630711	61.0	0.0
CparaF	CCT	P	A	0.0	0.618421052632	0.0833333333333	0.0114942528736	0.988505747126	0.763157894737	0.00877192982456	2101.0	-0.904433630711	61.0	0.0
CsaraA	CCA	P	A	0.0	0.232758567116	0.1	0.0277777777778	0.972222222222	0.310344827586	0.00862068965517	2101.0	-0.853605015674	60.0	0.0
CsuavA	CCA	P	A	0.0	0.754464200942	0.0833333333333	0.0181818181818	0.981818181818	0.491071428571	0.00892857142857	2101.0	-0.836359884441	60.0	0.0
PkluyA	CCA	P	A	0.0	0.590908949669	0.1	0.0111111111111	0.988888888889	0.818181818182	0.00909090909091	2101.0	-0.890148652053	60.0	0.0
PcanaA	CCT	P	A	0.0	0.698198198198	0.1	0.0144927536232	0.95652173913	0.610619469027	0.00884955752212	2101.0	-0.931046138246	61.0	0.0
YlipoB	CCA	P	A	0.0	0.745283018868	0.1	0.0181818181818	0.963636363636	0.504587155963	0.00917431192661	2100.0	-0.812772133527	60.0	0.0
YlipoA	CCA	P	A	0.0	0.745283018868	0.1	0.0181818181818	0.963636363636	0.504587155963	0.00917431192661	2100.0	-0.812772133527	60.0	0.0
CjadiA	CCA	P	A	0.0	0.245535714286	0.0833333333333	0.0181818181818	0.981818181818	0.491071428571	0.00892857142857	2100.0	-0.838917793965	60.0	0.0
NdelpA	CCA	P	A	0.0	0.236111034388	0.166666666667	0.030303030303	0.939393939394	0.452054794521	0.013698630137	1439.0	-0.729838709677	60.0	0.0
LelonA	CCA	P	A	0.0	0.743362831858	0.0833333333333	0.0172413793103	0.98275862069	0.513274336283	0.00884955752212	2101.0	-0.886146496815	60.0	0.0
CalimA	CCA	P	A	0.0	0.226415019426	0.1	0.0204081632653	0.918367346939	0.449541284404	0.00917431192661	2100.0	-0.753817677001	60.0	0.0
BcaliA	CCT	P	A	0.0	0.725225130358	0.0909090909091	0.016393442623	0.983606557377	0.54954954955	0.00900900900901	2101.0	-0.893196355883	61.0	0.0
SoctoA	CCT	P	A	0.0	0.754535272527	0.2	0.0377358490566	0.943396226415	0.688311688312	0.025974025974	1454.0	-0.744701348748	61.0	0.0
CdefoA	CCA	P	A	0.0	0.261904681345	0.1	0.0196078431373	0.941176470588	0.472222222222	0.00925925925926	2100.0	-0.820065430752	60.0	0.0
CvartA	CCT	P	A	0.0	0.752212303831	0.1	0.0178571428571	0.982142857143	0.495575221239	0.00884955752212	2101.0	-0.87109375	61.0	0.0
CorthB	CCT	P	A	0.0	0.649122685876	0.0833333333333	0.0125	0.9875	0.701754385965	0.00877192982456	2101.0	-0.903945618442	61.0	0.0
CorthC	CCT	P	A	0.0	0.649122685876	0.0833333333333	0.0125	0.9875	0.701754385965	0.00877192982456	2101.0	-0.903945618442	61.0	0.0
CorthA	CCT	P	A	0.0	0.653508652302	0.0833333333333	0.0126582278481	0.987341772152	0.69298245614	0.00877192982456	2101.0	-0.902713236396	61.0	0.0
ClusiA	CCT	P	A	0.0	0.625	0.0909090909091	0.0113636363636	0.977272727273	0.752136752137	0.00854700854701	2101.0	-0.872306034483	61.0	0.0
MguilA	CCA	P	A	0.0	0.197368355939	0.1	0.0232558139535	0.976744186047	0.377192982456	0.00877192982456	2101.0	-0.882818685669	60.0	0.0
WmucoA	CCT	P	A	0.0	0.78081534784	0.0909090909091	0.013698630137	0.986301369863	0.646017699115	0.0176991150442	2101.0	-0.907517309594	61.0	0.0
WmucoA	CCA	P	A	0.0	0.78081534784	0.111111111111	0.0263157894737	0.973684210526	0.336283185841	0.0176991150442	2101.0	-0.793103448276	60.0	0.0
ScereC	CCA	P	A	0.0	0.243420973132	0.142857142857	0.0285714285714	0.971428571429	0.460526315789	0.0131578947368	1456.0	-0.740415569213	60.0	0.0
ScereA	CCA	P	A	0.0	0.256578863326	0.142857142857	0.027027027027	0.972972972973	0.486842105263	0.0131578947368	1456.0	-0.754701327434	60.0	0.0
ScereD	CCA	P	A	0.0	0.243420973132	0.142857142857	0.0285714285714	0.971428571429	0.460526315789	0.0131578947368	1456.0	-0.740719087986	60.0	0.0
ScereE	CCA	P	A	0.0	0.243421052632	0.142857142857	0.027027027027	0.972972972973	0.486842105263	0.0131578947368	1456.0	-0.754701327434	60.0	0.0
DhansA	CCT	P	A	0.0	0.642857142857	0.0909090909091	0.0123456790123	0.975308641975	0.716814159292	0.00884955752212	2101.0	-0.890863689777	61.0	0.0
CsalmA	CCA	P	A	0.0	0.00745162815711	0.375	0.137931034483	0.827586206897	0.263636363636	0.0363636363636	2098.0	-0.364556013488	60.0	0.0
BcustA	CCT	P	A	0.0	0.761343078946	0.0909090909091	0.015873015873	0.968253968254	0.547826086957	0.0173913043478	2101.0	-0.83225925244	61.0	0.0
BcustA	CCA	P	A	0.0	0.761343078946	0.1	0.02	0.92	0.434782608696	0.0173913043478	2101.0	-0.762380635132	60.0	0.0
CtheaA	CCT	P	A	0.0	0.665217275719	0.0909090909091	0.012987012987	0.987012987013	0.669565217391	0.00869565217391	2101.0	-0.872840976772	61.0	0.0
ScastA	CCT	P	A	0.0	0.679999889519	0.142857142857	0.0208333333333	0.979166666667	0.64	0.0133333333333	1456.0	-0.820436718253	61.0	0.0
CmaltA	CCA	P	A	0.0	0.721238938053	0.0909090909091	0.015873015873	0.984126984127	0.557522123894	0.00884955752212	2101.0	-0.879844242537	60.0	0.0
CbohiA	CCA	P	A	0.0	0.241227989919	0.1	0.0188679245283	0.981132075472	0.464912280702	0.00877192982456	2101.0	-0.868100199512	60.0	0.0

### Alignment improvement:
