### Random Forest prediction
genome	codon	ori_aa	rea_aa	fitch	Fisher pval	Gene frac	N. rea	N. used	Cod. count	Sub. count	G. len	codon_lik	id	prediction
Terebratulina	TAT	Y	F	0.0	0.58563462557	0.375	0.16	0.84	0.367647058824	0.117647058824	1487.0	3.38160136286	17.0	0.0
Terebratulina	TAC	Y	F	0.0	0.58563462557	0.3	0.093023255814	0.837209302326	0.632352941176	0.117647058824	1487.0	3.00395256917	19.0	0.0
Bfloridae	TAT	Y	F	0.0	0.326219512195	0.285714285714	0.0769230769231	0.923076923077	0.619047619048	0.047619047619	875.0	3.18518518519	17.0	0.0
Katharina	TAT	Y	F	0.0	0.264962210748	0.3	0.0588235294118	0.862745098039	0.689189189189	0.0810810810811	1515.0	2.81818181818	17.0	0.0
Katharina	TAC	Y	F	0.0	0.264962210748	0.2	0.130434782609	0.782608695652	0.310810810811	0.0810810810811	1515.0	2.9022556391	19.0	0.0
Geodia	TAT	Y	F	0.0	0.791240844863	0.454545454545	0.130434782609	0.797101449275	0.907894736842	0.131578947368	1524.0	3.12445820433	17.0	0.0
Geodia	TAC	Y	F	0.0	0.791240844863	0.25	0.142857142857	0.857142857143	0.0921052631579	0.131578947368	1524.0	2.9696969697	19.0	0.0
Metridium	TAT	Y	F	0.0	0.831595322479	0.272727272727	0.1	0.84	0.704225352113	0.0985915492958	1534.0	3.16153846154	17.0	0.0
Metridium	TAC	Y	F	0.0	0.831595322479	0.111111111111	0.0952380952381	0.809523809524	0.295774647887	0.0985915492958	1534.0	2.836400818	19.0	0.0
Acropora	TAT	Y	F	0.0	0.738035066338	0.454545454545	0.115942028986	0.797101449275	0.92	0.106666666667	1532.0	3.03354037267	17.0	0.0
Trichinella	TAT	Y	F	0.0	0.365872623171	0.625	0.166666666667	0.666666666667	0.491803278689	0.147540983607	1259.0	3.00290697674	17.0	0.0
Trichinella	TAC	Y	F	0.0	0.365872623171	0.571428571429	0.129032258065	0.677419354839	0.508196721311	0.147540983607	1259.0	2.55359565807	19.0	0.0
Balanoglossus	TAC	Y	F	0.0	0.706308610401	0.181818181818	0.0377358490566	0.962264150943	0.768115942029	0.0289855072464	1534.0	3.11584875302	19.0	0.0
Drosophila	TAT	Y	F	0.0	0.788113006397	0.3	0.0666666666667	0.85	0.821917808219	0.0684931506849	1523.0	2.77043354655	17.0	0.0
Drosophila	TAC	Y	F	0.0	0.788113006397	0.166666666667	0.0769230769231	0.846153846154	0.178082191781	0.0684931506849	1523.0	2.87055016181	19.0	0.0
Myxine	TAT	Y	F	0.0	0.0433104177684	0.3	0.107142857143	0.892857142857	0.444444444444	0.047619047619	1533.0	3.2523659306	17.0	0.0
Ciona	TAT	Y	F	0.0	0.458544953597	0.333333333333	0.0833333333333	0.75	0.774193548387	0.0967741935484	1411.0	2.64323374341	17.0	0.0
Ciona	TAC	Y	F	0.0	0.458544953597	0.285714285714	0.142857142857	0.642857142857	0.225806451613	0.0967741935484	1411.0	2.27627627628	19.0	0.0
Saccoglossus	TAT	Y	F	0.0	0.784921328671	0.2	0.0526315789474	0.947368421053	0.575757575758	0.0454545454545	1532.0	3.04063205418	17.0	0.0
Saccoglossus	TAC	Y	F	0.0	0.784921328671	0.111111111111	0.0357142857143	0.964285714286	0.424242424242	0.0454545454545	1532.0	3.09785932722	19.0	0.0
Daphnia	TAT	Y	F	0.0	0.071076811211	0.428571428571	0.125	0.833333333333	0.358208955224	0.0597014925373	1517.0	3.16961130742	17.0	0.0
Daphnia	TAC	Y	F	0.0	0.071076811211	0.1	0.0232558139535	0.93023255814	0.641791044776	0.0597014925373	1517.0	2.93041749503	19.0	0.0
Homo	TAT	Y	F	1.0	0.359890961043	0.375	0.166666666667	0.833333333333	0.324324324324	0.121621621622	1533.0	3.31922398589	17.0	0.0
Homo	TAC	Y	F	1.0	0.359890961043	0.4	0.1	0.88	0.675675675676	0.121621621622	1533.0	3.10775862069	19.0	0.0
Blanceolatum	TAT	Y	F	0.0	0.5	0.142857142857	0.05	0.95	0.5	0.05	839.0	3.1223628692	17.0	0.0
Blanceolatum	TAC	Y	F	0.0	0.5	0.142857142857	0.05	0.95	0.5	0.05	839.0	3.19706498952	19.0	0.0
Epigonichthys	TAT	Y	F	0.0	0.773943581326	0.181818181818	0.0416666666667	0.958333333333	0.685714285714	0.0428571428571	1522.0	3.09769094139	17.0	0.0
Epigonichthys	TAC	Y	F	0.0	0.773943581326	0.111111111111	0.0454545454545	0.909090909091	0.314285714286	0.0428571428571	1522.0	3.04854368932	19.0	0.0

### Alignment improvement:
