### Random Forest prediction
genome	codon	ori_aa	rea_aa	fitch	Fisher_pval	Gene_frac	N._rea	N._used	Cod._count	Sub._count	G._len	codon_lik	id	prediction	probability
LelonA	AAT	N	H	0.0	0.332298136646	0.2	0.0425531914894	0.872340425532	0.635135135135	0.027027027027	2249.0	0.929892669559	1.0	0.0	0.0
CalimA	AAT	N	H	0.0	0.610294117647	0.0833333333333	0.0153846153846	0.8	0.77380952381	0.0119047619048	2247.0	0.596580634555	1.0	0.0	0.0
BcaliA	AAT	N	H	0.0	0.534722222222	0.0833333333333	0.0114942528736	0.758620689655	0.945652173913	0.0108695652174	2250.0	0.45814866405	1.0	0.0	0.0
SoctoA	AAT	N	H	0.0	0.710720363018	0.333333333333	0.0566037735849	0.622641509434	0.815384615385	0.0461538461538	1425.0	0.461996750316	1.0	0.0	0.0
CbuenA	AAT	N	H	0.0	0.585714285714	0.1	0.0166666666667	0.95	0.833333333333	0.0138888888889	2248.0	0.947927927928	1.0	0.0	0.0
CdefoA	AAC	N	H	0.0	0.154411764706	0.111111111111	0.0416666666667	0.833333333333	0.279069767442	0.0116279069767	2247.0	0.776045939295	3.0	0.0	0.0
CdublA	AAT	N	H	2.0	0.614285714286	0.1	0.0178571428571	0.946428571429	0.777777777778	0.0138888888889	2058.0	0.92578125	1.0	0.0	0.0
CorthB	AAT	N	H	0.0	0.655405405405	0.1	0.0192307692308	0.961538461538	0.693333333333	0.0133333333333	2250.0	0.973468098547	1.0	0.0	0.0
CorthC	AAT	N	H	0.0	0.662162162162	0.1	0.0196078431373	0.960784313725	0.68	0.0133333333333	2250.0	0.972879896685	1.0	0.0	0.0
CorthA	AAT	N	H	0.0	0.655405405405	0.1	0.0192307692308	0.961538461538	0.693333333333	0.0133333333333	2250.0	0.973468098547	1.0	0.0	0.0
CsalmA	AAT	N	H	0.0	0.535714285714	0.1	0.0133333333333	0.68	0.949367088608	0.0126582278481	2153.0	0.344220391934	1.0	0.0	0.0
CtheaA	AAT	N	H	0.0	0.66	0.1	0.0192307692308	0.961538461538	0.684210526316	0.0131578947368	2250.0	0.993630573248	1.0	0.0	0.0
CmaltA	AAT	N	H	0.0	0.5625	0.0833333333333	0.0153846153846	0.953846153846	0.878378378378	0.0135135135135	2250.0	0.9584018415	1.0	0.0	0.0
