### Random Forest prediction
genome	codon	ori_aa	rea_aa	fitch	Fisher_pval	Gene_frac	N._rea	N._used	Cod._count	Sub._count	G._len	codon_lik	id	prediction	probability
LstarA	CCA	P	A	0.0	0.186170170527	0.125	0.0434782608696	0.95652173913	0.227722772277	0.00990099009901	1834.0	-0.755710955711	60.0	0.0	0.0
CcastA	CCA	P	A	0.0	0.416882595796	0.333333333333	0.0555555555556	0.944444444444	0.48	0.0266666666667	1428.0	-0.739361702128	60.0	0.0	0.0
CphanA	CCA	P	A	0.0	0.716216118239	0.0833333333333	0.0153846153846	0.953846153846	0.565217391304	0.00869565217391	2247.0	-0.843704305443	60.0	0.0	0.0
CglabA	CCA	P	A	0.0	0.232394295688	0.142857142857	0.0333333333333	0.933333333333	0.416666666667	0.0138888888889	1413.0	-0.816964285714	60.0	0.0	0.0
ScryoA	CCT	P	A	0.0	0.00612612401106	0.2	0.0294117647059	0.970588235294	0.41975308642	0.0246913580247	1424.0	-0.757371524853	61.0	0.0	0.0
ScryoA	CCG	P	A	0.0	0.00612612401106	1.0	0.5	0.0	0.0246913580247	0.0246913580247	1424.0	2.08181818182	62.0	0.0	0.064
HuvarA	CCT	P	A	0.0	0.69387744533	0.2	0.030303030303	0.878787878788	0.611111111111	0.0185185185185	1361.0	-0.770893371758	61.0	0.0	0.0
CzempA	CCT	P	A	0.0	0.287671232877	0.142857142857	0.0192307692308	0.980769230769	0.712328767123	0.027397260274	1428.0	-0.807380073801	61.0	0.0	0.0
CzempA	CCA	P	A	0.0	0.287671232877	0.166666666667	0.047619047619	0.952380952381	0.287671232877	0.027397260274	1428.0	-0.768572714993	60.0	0.0	0.0
SjapoA	CCT	P	A	0.0	0.214285714286	0.142857142857	0.0166666666667	0.9	0.769230769231	0.025641025641	1423.0	-0.78748599776	61.0	0.0	0.0
SjapoA	CCA	P	A	0.0	0.214285714286	0.2	0.0555555555556	0.777777777778	0.230769230769	0.025641025641	1423.0	-0.71764091858	60.0	0.0	0.0
MmagnB	CCA	P	A	0.0	0.243478185814	0.0909090909091	0.0196078431373	0.960784313725	0.435897435897	0.00854700854701	2249.0	-0.889872375463	60.0	0.0	0.0
MmagnA	CCA	P	A	0.0	0.239130361228	0.1	0.02	0.96	0.42735042735	0.00854700854701	2249.0	-0.888238980572	60.0	0.0	0.0
CsuavA	CCA	P	A	0.0	0.267241295973	0.0769230769231	0.0178571428571	0.982142857143	0.48275862069	0.00862068965517	2250.0	-0.884102173084	60.0	0.0	0.0
PkluyA	CCA	P	A	0.0	0.594827446319	0.0909090909091	0.0105263157895	0.978947368421	0.811965811966	0.00854700854701	2247.0	-0.891764705882	60.0	0.0	0.0
PcanaA	CCT	P	A	0.0	0.686956521739	0.0833333333333	0.0135135135135	0.959459459459	0.632478632479	0.00854700854701	2250.0	-0.932644017725	61.0	0.0	0.0
YlipoB	CCA	P	A	0.0	0.738738738739	0.0833333333333	0.0166666666667	0.95	0.521739130435	0.00869565217391	2247.0	-0.815426008969	60.0	0.0	0.0
YlipoA	CCA	P	A	0.0	0.738738738739	0.0833333333333	0.0166666666667	0.95	0.521739130435	0.00869565217391	2247.0	-0.815426008969	60.0	0.0	0.0
CjadiA	CCA	P	A	0.0	0.749999913686	0.0769230769231	0.0172413793103	0.98275862069	0.5	0.00862068965517	2250.0	-0.889533795169	60.0	0.0	0.0
NdelpA	CCA	P	A	0.0	0.232394290825	0.166666666667	0.03125	0.9375	0.444444444444	0.0138888888889	1412.0	-0.791004497751	60.0	0.0	0.0
CalimA	CCA	P	A	0.0	0.225225150576	0.0909090909091	0.0192307692308	0.903846153846	0.452173913043	0.00869565217391	2247.0	-0.756906077348	60.0	0.0	0.0
BcaliA	CCT	P	A	0.0	0.721739034364	0.0833333333333	0.015625	0.984375	0.55652173913	0.00869565217391	2250.0	-0.896903649888	61.0	0.0	0.0
SoctoA	CCT	P	A	0.0	0.761080998593	0.2	0.037037037037	0.925925925926	0.675	0.025	1425.0	-0.737821080602	61.0	0.0	0.0
CvartA	CCT	P	A	0.0	0.747863160812	0.0833333333333	0.0169491525424	0.983050847458	0.504273504274	0.00854700854701	2250.0	-0.878123798539	61.0	0.0	0.0
CdefoA	CCA	P	A	0.0	0.268181735007	0.0833333333333	0.0178571428571	0.928571428571	0.491228070175	0.00877192982456	2247.0	-0.822276667923	60.0	0.0	0.0
SpastA	CCA	P	A	0.0	0.759999917139	0.166666666667	0.0277777777778	0.972222222222	0.48	0.0133333333333	1429.0	-0.787959509856	60.0	0.0	0.0
ScereC	CCA	P	A	0.0	0.239999921742	0.142857142857	0.0294117647059	0.970588235294	0.453333333333	0.0133333333333	1429.0	-0.800677583286	60.0	0.0	0.0
ScereA	CCA	P	A	0.0	0.253333250472	0.142857142857	0.0277777777778	0.972222222222	0.48	0.0133333333333	1429.0	-0.811833688699	60.0	0.0	0.0
ScereD	CCA	P	A	0.0	0.239999921742	0.142857142857	0.0294117647059	0.970588235294	0.453333333333	0.0133333333333	1429.0	-0.800733841377	60.0	0.0	0.0
ScereE	CCA	P	A	0.0	0.24	0.142857142857	0.0277777777778	0.972222222222	0.48	0.0133333333333	1429.0	-0.811833688699	60.0	0.0	0.0
CsalmA	CCA	P	A	0.0	0.041886266054	0.25	0.1	0.833333333333	0.267857142857	0.0267857142857	2153.0	-0.376510067114	60.0	0.0	0.0
BcustA	CCT	P	A	0.0	0.762518658638	0.0833333333333	0.0147058823529	0.955882352941	0.561983471074	0.0165289256198	2247.0	-0.834403080873	61.0	0.0	0.0
BcustA	CCA	P	A	0.0	0.762518658638	0.0909090909091	0.0196078431373	0.921568627451	0.421487603306	0.0165289256198	2247.0	-0.81546032397	60.0	0.0	0.0
ScastA	CCT	P	A	0.0	0.682432322791	0.142857142857	0.0212765957447	0.978723404255	0.635135135135	0.0135135135135	1426.0	-0.865056818182	61.0	0.0	0.0
