### Random Forest prediction
genome	codon	ori_aa	rea_aa	fitch	Fisher pval	Gene frac	N. rea	N. used	Cod. count	Sub. count	G. len	codon_lik	id	prediction
LelonA	ATT	I	T	0.0	0.802138969121	0.0833333333333	0.0113636363636	0.829545454545	0.411214953271	0.00467289719626	2101.0	-0.852644996813	5.0	0.0
CalimA	ATT	I	T	0.0	0.775973948628	0.0909090909091	0.0123456790123	0.83950617284	0.415384615385	0.00512820512821	2100.0	-0.822734386115	5.0	0.0
BcaliA	ATA	I	T	0.0	0.399689449302	0.181818181818	0.0181818181818	0.854545454545	0.504587155963	0.00917431192661	2101.0	-0.813462384514	4.0	0.0
SoctoA	ATT	I	T	0.0	0.675449766546	0.333333333333	0.0260869565217	0.6	0.827338129496	0.0215827338129	1454.0	-0.781498348067	5.0	0.0
CdefoA	ATA	I	T	0.0	0.380794636823	0.0909090909091	0.0131578947368	0.736842105263	0.39378238342	0.00518134715026	2100.0	-0.780612244898	4.0	0.0
CvartA	ATT	I	T	0.0	0.587570479076	0.0833333333333	0.00606060606061	0.878787878788	0.797101449275	0.0048309178744	2101.0	-0.878355303599	5.0	0.0
WmucoA	ATT	I	T	0.0	0.28761617823	0.0833333333333	0.0135135135135	0.851351351351	0.701421800948	0.0142180094787	2101.0	-0.853041324872	5.0	0.0
WmucoA	ATA	I	T	0.0	0.28761617823	0.2	0.0333333333333	0.7	0.142180094787	0.0142180094787	2101.0	-0.692267227775	4.0	0.0
CsalmA	ATT	I	T	0.0	0.503197116971	0.25	0.0253164556962	0.664556962025	0.702222222222	0.0177777777778	2098.0	-0.779953582826	5.0	0.0
BcustA	ATA	I	T	0.0	0.669999886066	0.0833333333333	0.00735294117647	0.720588235294	0.69387755102	0.00510204081633	2101.0	-0.828305308276	4.0	0.0
AgossA	ATA	I	T	4.0	0.00208705979426	0.333333333333	0.0487804878049	0.121951219512	0.216931216931	0.010582010582	1456.0	-0.697885939036	4.0	0.0
CbohiA	ATA	I	T	0.0	0.733516391512	0.0833333333333	0.00892857142857	0.857142857143	0.541062801932	0.0048309178744	2101.0	-0.835781847454	4.0	0.0

### Alignment improvement:
