### Random Forest prediction
genome	codon	ori_aa	rea_aa	fitch	Fisher pval	Gene frac	N. rea	N. used	Cod. count	Sub. count	G. len	codon_lik	id	prediction
Geodia	GAG	E	D	0.0	0.410910953641	0.2	0.0833333333333	0.875	0.421052631579	0.0526315789474	1925.0	1.87300252313	34.0	0.0
Geodia	GAA	E	D	0.0	0.410910953641	0.1	0.030303030303	0.878787878788	0.578947368421	0.0526315789474	1925.0	1.61927710843	32.0	0.0
Metridium	GAG	E	D	0.0	0.470436457118	0.1	0.0384615384615	0.923076923077	0.448275862069	0.0689655172414	1928.0	1.84094488189	34.0	0.0
Metridium	GAA	E	D	0.0	0.470436457118	0.272727272727	0.09375	0.8125	0.551724137931	0.0689655172414	1928.0	1.78442367601	32.0	0.0
Chlamydomonas_reinhardtii	GAG	E	D	0.0	0.0164285714286	0.142857142857	0.03125	0.75	1.0	0.03125	1389.0	1.27363807138	34.0	0.0
Chara_vulgaris	GAG	E	D	0.0	0.122641509434	0.111111111111	0.0769230769231	0.923076923077	0.245283018868	0.0188679245283	1930.0	1.88424437299	34.0	0.0
Acropora	GAG	E	D	0.0	0.827648766328	0.272727272727	0.111111111111	0.888888888889	0.620689655172	0.103448275862	1926.0	2.11560044893	34.0	0.0
Acropora	GAA	E	D	0.0	0.827648766328	0.181818181818	0.0909090909091	0.818181818182	0.379310344828	0.103448275862	1926.0	1.82951420715	32.0	0.0
Marchantia_polymorpha	GAG	E	D	0.0	0.185185185185	0.1	0.05	0.95	0.37037037037	0.0185185185185	1930.0	1.85158648925	34.0	0.0
Trichinella	GAG	E	D	0.0	0.836010108781	0.166666666667	0.142857142857	0.642857142857	0.297872340426	0.170212765957	1883.0	1.94617563739	34.0	0.0
Trichinella	GAA	E	D	0.0	0.836010108781	0.5	0.181818181818	0.606060606061	0.702127659574	0.170212765957	1883.0	1.70379436965	32.0	0.0
Bracteacoccus_minor	GAA	E	D	1.0	0.589743589744	0.0909090909091	0.0232558139535	0.720930232558	0.826923076923	0.0192307692308	1686.0	1.06798346348	32.0	0.0
Chromochloris_zofingiensis	GAA	E	D	0.0	0.0168367346939	0.0909090909091	0.0232558139535	0.790697674419	0.955555555556	0.0222222222222	1522.0	0.980064904961	32.0	0.0
Balanoglossus	GAA	E	D	0.0	0.166277681285	0.3	0.0857142857143	0.8	0.660377358491	0.0566037735849	1926.0	1.73783629078	32.0	0.0
Drosophila	GAA	E	D	0.0	0.54347826087	0.272727272727	0.0754716981132	0.77358490566	0.981481481481	0.0740740740741	1919.0	1.65568181818	32.0	0.0
Myxine	GAG	E	D	0.0	0.80072221488	0.125	0.0769230769231	0.769230769231	0.224137931034	0.103448275862	1919.0	1.52795031056	34.0	0.0
Myxine	GAA	E	D	0.0	0.80072221488	0.454545454545	0.111111111111	0.755555555556	0.775862068966	0.103448275862	1919.0	1.76332149201	32.0	0.0
Ciona	GAG	E	D	0.0	0.813300142248	0.142857142857	0.0833333333333	0.916666666667	0.272727272727	0.113636363636	1891.0	2.31175468484	34.0	0.0
Ciona	GAA	E	D	0.0	0.813300142248	0.25	0.125	0.75	0.727272727273	0.113636363636	1891.0	1.85552050473	32.0	0.0
Epigonichthys	GAG	E	D	0.0	0.834774335266	0.25	0.1	0.733333333333	0.5	0.1	1918.0	1.47459893048	34.0	0.0
Epigonichthys	GAA	E	D	0.0	0.834774335266	0.3	0.1	0.8	0.5	0.1	1918.0	1.87252311757	32.0	0.0
Daphnia	GAG	E	D	0.0	0.473995271868	0.125	0.0384615384615	0.846153846154	0.448275862069	0.0689655172414	1916.0	1.71105919003	34.0	0.0
Daphnia	GAA	E	D	0.0	0.473995271868	0.375	0.09375	0.6875	0.551724137931	0.0689655172414	1916.0	1.40061728395	32.0	0.0
Homo	GAG	E	D	0.0	0.772062904718	0.125	0.0625	0.8125	0.296296296296	0.0555555555556	1920.0	1.51698113208	34.0	0.0
Homo	GAA	E	D	0.0	0.772062904718	0.0909090909091	0.0526315789474	0.815789473684	0.703703703704	0.0555555555556	1920.0	1.66353677621	32.0	0.0
Blanceolatum	GAG	E	D	2.0	0.813588925306	0.375	0.125	0.75	0.631578947368	0.131578947368	1187.0	1.60414937759	34.0	0.0
Blanceolatum	GAA	E	D	2.0	0.813588925306	0.25	0.142857142857	0.857142857143	0.368421052632	0.131578947368	1187.0	2.23021582734	32.0	0.0
Saccoglossus	GAG	E	D	0.0	0.339017453135	0.142857142857	0.1	0.8	0.181818181818	0.0727272727273	1924.0	1.87354085603	34.0	0.0
Saccoglossus	GAA	E	D	0.0	0.339017453135	0.166666666667	0.0666666666667	0.888888888889	0.818181818182	0.0727272727273	1924.0	1.93360251234	32.0	0.0
Nephroselmis_olivacea	GAA	E	D	0.0	0.556603773585	0.0833333333333	0.0212765957447	0.978723404255	0.88679245283	0.0188679245283	1929.0	1.82903780069	32.0	0.0

### Alignment improvement:
